# results from simulated data from project "project.tab"
# date: 2024-05-21T19:39:45-03:00
tree	node	age	pixels	farthest
jurassic-avg-12	130	23519594	1.000000	0.000000
jurassic-avg-12	132	3021605	0.970000	0.120037
jurassic-avg-13	0	149316038	0.690000	0.129595
jurassic-avg-13	1	112988275	0.740000	0.096898
jurassic-avg-13	2	99599453	0.950000	0.052375
jurassic-avg-13	3	79786155	0.380000	0.157408
jurassic-avg-13	5	23597493	0.950000	0.052466
jurassic-avg-13	8	21363737	0.780000	0.095145
jurassic-avg-13	9	5656208	1.000000	0.000000
jurassic-avg-13	12	2967314	0.930000	0.058536
jurassic-avg-13	15	64805998	0.780000	0.094363
jurassic-avg-13	16	30103529	0.830000	0.058800
jurassic-avg-13	19	39027436	0.500000	0.105056
jurassic-avg-13	20	21398919	0.380000	0.141840
jurassic-avg-13	22	18121534	0.040000	0.180368
jurassic-avg-13	24	14485310	0.980000	0.052342
jurassic-avg-13	27	35958393	0.520000	0.104298
jurassic-avg-13	29	22338214	0.990000	0.052171
jurassic-avg-13	30	3995845	1.000000	0.000000
jurassic-avg-13	33	2173538	0.980000	0.052342
jurassic-avg-13	36	100880299	0.320000	0.125481
jurassic-avg-13	38	87579174	0.920000	0.052801
jurassic-avg-13	39	81102718	0.890000	0.052546
jurassic-avg-13	40	10532577	1.000000	0.000000
jurassic-avg-13	42	621757	1.000000	0.000000
jurassic-avg-13	45	73653761	0.920000	0.052373
jurassic-avg-13	46	22262481	0.380000	0.094370
jurassic-avg-13	49	27702823	0.880000	0.058536
jurassic-avg-13	51	22693545	0.970000	0.052378
jurassic-avg-13	52	6746144	1.000000	0.000000
jurassic-avg-13	54	4404285	1.000000	0.000000
jurassic-avg-13	57	20637982	0.880000	0.052801
jurassic-avg-13	58	19609756	0.990000	0.052342
jurassic-avg-13	61	15576416	0.160000	0.157317
jurassic-avg-13	62	7207942	0.860000	0.052529
jurassic-avg-13	65	6759261	0.980000	0.052501
jurassic-avg-13	68	84626384	0.880000	0.058535
jurassic-avg-13	69	12247270	0.920000	0.087421
jurassic-avg-13	72	37399034	0.930000	0.052419
jurassic-avg-13	73	36064094	0.950000	0.052419
jurassic-avg-13	75	16626970	1.000000	0.000000
jurassic-avg-13	78	33730274	0.780000	0.055690
jurassic-avg-13	79	26721197	0.420000	0.156594
jurassic-avg-13	80	5765445	1.000000	0.000000
jurassic-avg-13	83	26646378	0.550000	0.104832
jurassic-avg-13	85	1159326	1.000000	0.000000
jurassic-avg-13	88	22350485	1.000000	0.000000
jurassic-avg-13	89	2466751	0.910000	0.070754
jurassic-avg-13	91	234746	0.930000	0.102476
jurassic-avg-13	94	9013743	0.990000	0.052529
jurassic-avg-13	96	6050242	1.000000	0.000000
jurassic-avg-13	98	2630880	1.000000	0.000000
jurassic-avg-13	100	757825	1.000000	0.000000
jurassic-avg-14	0	181364052	0.880000	0.081652
jurassic-avg-14	1	144307699	0.610000	0.087755
jurassic-avg-14	2	79085099	0.620000	0.073441
jurassic-avg-14	4	61557206	0.890000	0.106151
jurassic-avg-14	5	20430487	0.600000	0.104327
jurassic-avg-14	7	2439929	0.650000	0.210077
jurassic-avg-14	10	6187476	1.000000	0.000000
jurassic-avg-14	12	6098800	1.000000	0.000000
jurassic-avg-14	15	99877623	0.510000	0.104327
jurassic-avg-14	16	18869271	0.970000	0.052546
jurassic-avg-14	18	194965	0.930000	0.064254
jurassic-avg-14	21	95851158	0.770000	0.106215
jurassic-avg-14	22	56690255	0.790000	0.079386
jurassic-avg-14	24	42526829	0.810000	0.081258
jurassic-avg-14	26	31550285	0.450000	0.109438
jurassic-avg-14	29	46744561	0.770000	0.105753
jurassic-avg-14	30	16603553	0.310000	0.107373
jurassic-avg-14	33	9116659	1.000000	0.000000
jurassic-avg-14	36	143174038	0.250000	0.129558
jurassic-avg-14	37	3545418	0.990000	0.052263
jurassic-avg-14	40	126644390	0.670000	0.106430
jurassic-avg-14	41	43889446	0.900000	0.053810
jurassic-avg-14	42	22393205	0.250000	0.243146
jurassic-avg-14	45	43093300	0.920000	0.052459
jurassic-avg-14	46	40723241	0.880000	0.055903
jurassic-avg-14	49	42034707	0.630000	0.105882
jurassic-avg-14	50	38061783	0.780000	0.078765
jurassic-avg-14	52	29163086	0.940000	0.052375
jurassic-avg-14	54	17950343	1.000000	0.000000
jurassic-avg-14	57	39496845	0.910000	0.094375
jurassic-avg-14	59	27700381	0.150000	0.206981
jurassic-avg-14	61	18446825	0.410000	0.105056
jurassic-avg-14	63	12721061	0.180000	0.136918
jurassic-avg-14	66	99949678	0.830000	0.084214
jurassic-avg-14	67	91917159	0.590000	0.094370
jurassic-avg-14	68	83329052	0.440000	0.108216
jurassic-avg-14	69	45781911	0.940000	0.052375
jurassic-avg-14	72	32256655	0.860000	0.052417
jurassic-avg-14	75	41549414	0.930000	0.052546
jurassic-avg-14	76	35467035	0.910000	0.052546
jurassic-avg-14	79	29512628	0.710000	0.058536
jurassic-avg-14	82	87580641	0.800000	0.058244
jurassic-avg-14	83	37241807	0.980000	0.052150
jurassic-avg-14	85	23861817	0.890000	0.052546
jurassic-avg-14	87	17924407	1.000000	0.000000
jurassic-avg-14	90	28914009	0.980000	0.052373
jurassic-avg-14	91	26385091	0.990000	0.052884
jurassic-avg-14	94	25468893	0.240000	0.217041
jurassic-avg-14	95	10496927	0.970000	0.052459
jurassic-avg-14	98	7194236	0.990000	0.052417
jurassic-avg-15	0	151598825	0.390000	0.105056
jurassic-avg-15	1	111927536	1.000000	0.000000
jurassic-avg-15	2	41794179	1.000000	0.000000
jurassic-avg-15	3	5116418	0.980000	0.058376
jurassic-avg-15	5	534038	0.990000	0.052419
jurassic-avg-15	8	21274853	0.990000	0.052150
jurassic-avg-15	9	10577269	1.000000	0.000000
jurassic-avg-15	12	18203061	0.910000	0.104720
jurassic-avg-15	14	13697303	0.780000	0.157237
jurassic-avg-15	16	12200397	0.890000	0.104740
jurassic-avg-15	19	61217566	0.970000	0.052511
jurassic-avg-15	20	35118410	1.000000	0.000000
jurassic-avg-15	21	11085571	1.000000	0.000000
jurassic-avg-15	24	8502798	0.950000	0.093710
jurassic-avg-15	26	4918858	0.770000	0.157134
jurassic-avg-15	29	57883880	0.820000	0.105287
jurassic-avg-15	30	28855128	1.000000	0.000000
jurassic-avg-15	33	22388774	0.960000	0.094363
jurassic-avg-15	34	17933310	1.000000	0.000000
jurassic-avg-15	37	6966591	0.800000	0.150375
jurassic-avg-15	39	3079761	1.000000	0.000000
jurassic-avg-15	42	124999566	0.410000	0.148062
jurassic-avg-15	43	121298063	0.730000	0.104720
jurassic-avg-15	44	32150994	0.990000	0.052417
jurassic-avg-15	46	21059559	0.770000	0.161945
jurassic-avg-15	49	74410426	1.000000	0.000000
jurassic-avg-15	50	40352367	0.660000	0.134291
jurassic-avg-15	53	71436452	1.000000	0.000000
jurassic-avg-15	54	44121999	1.000000	0.000000
jurassic-avg-15	55	39597297	1.000000	0.000000
jurassic-avg-15	58	39779571	1.000000	0.000000
jurassic-avg-15	60	11523601	1.000000	0.000000
jurassic-avg-15	63	49841203	0.810000	0.053119
jurassic-avg-15	64	44174234	0.990000	0.052319
jurassic-avg-15	66	15498577	1.000000	0.000000
jurassic-avg-15	69	29736232	1.000000	0.000000
jurassic-avg-15	71	13668048	1.000000	0.000000
jurassic-avg-15	73	7797854	0.990000	0.052424
jurassic-avg-15	75	7090971	0.980000	0.157814
jurassic-avg-15	77	3395451	0.990000	0.052324
jurassic-avg-15	80	115873408	0.030000	0.159555
jurassic-avg-15	81	47490840	1.000000	0.000000
jurassic-avg-15	83	36783941	1.000000	0.000000
jurassic-avg-15	85	21499706	0.900000	0.052546
jurassic-avg-15	88	109661978	0.060000	0.208695
jurassic-avg-15	89	107568823	0.030000	0.236914
jurassic-avg-15	91	62350596	0.930000	0.057238
jurassic-avg-15	94	97667466	0.030000	0.295295
jurassic-avg-15	95	97042634	0.000000	0.278664
jurassic-avg-15	97	10953303	1.000000	0.000000
jurassic-avg-15	100	84797927	0.060000	0.164405
jurassic-avg-15	101	66994318	0.020000	0.208695
jurassic-avg-15	103	40097086	0.870000	0.052511
jurassic-avg-15	104	30420754	1.000000	0.000000
jurassic-avg-15	107	18353434	0.700000	0.104626
jurassic-avg-15	110	76277595	0.020000	0.218234
jurassic-avg-15	111	59309776	0.860000	0.093951
jurassic-avg-15	113	32084622	0.990000	0.052459
jurassic-avg-15	116	37840414	1.000000	0.000000
jurassic-avg-15	117	18259372	1.000000	0.000000
