# results from simulated data from project "project.tab"
# date: 2024-05-22T08:36:45-03:00
tree	node	age	pixels	farthest
neogene-fast-11	153	2900582	1.000000	0.000000
neogene-fast-11	155	2062384	0.970000	0.052546
neogene-fast-11	158	11080665	0.680000	0.058535
neogene-fast-11	159	3833777	1.000000	0.000000
neogene-fast-11	162	9830648	0.180000	0.312440
neogene-fast-11	163	8350270	0.090000	0.190528
neogene-fast-11	165	4440820	0.730000	0.065120
neogene-fast-11	166	522259	0.680000	0.262772
neogene-fast-11	169	3968529	0.560000	0.122422
neogene-fast-11	171	912817	0.950000	0.081460
neogene-fast-11	174	9514307	0.330000	0.160881
neogene-fast-11	175	567491	1.000000	0.000000
neogene-fast-11	178	8959314	0.990000	0.052373
neogene-fast-11	180	4671580	1.000000	0.000000
neogene-fast-11	182	3652508	0.640000	0.190528
neogene-fast-11	184	3491745	0.750000	0.112608
neogene-fast-11	186	1029237	0.170000	0.344188
neogene-fast-11	188	309434	1.000000	0.000000
neogene-fast-12	0	6471316	1.000000	0.000000
neogene-fast-12	1	3969671	0.810000	0.155256
neogene-fast-12	2	3586712	0.970000	0.052546
neogene-fast-12	3	2620651	0.920000	0.057782
neogene-fast-12	4	1563118	0.930000	0.115875
neogene-fast-12	7	1069567	0.960000	0.067646
neogene-fast-12	10	838563	1.000000	0.000000
neogene-fast-12	11	773358	1.000000	0.000000
neogene-fast-12	14	813314	1.000000	0.000000
neogene-fast-12	15	120599	0.950000	0.128671
neogene-fast-12	18	677908	0.970000	0.058407
neogene-fast-12	20	514214	1.000000	0.000000
neogene-fast-12	22	241514	0.940000	0.157548
neogene-fast-12	24	13106	0.940000	0.055396
neogene-fast-12	27	3648665	0.600000	0.223166
neogene-fast-12	28	2111394	0.520000	0.166255
neogene-fast-12	30	1885269	0.820000	0.153080
neogene-fast-12	32	311919	1.000000	0.000000
neogene-fast-12	35	2924170	0.650000	0.180188
neogene-fast-12	36	597892	0.920000	0.188726
neogene-fast-12	39	2212665	0.890000	0.104943
neogene-fast-12	40	2203796	0.920000	0.085320
neogene-fast-12	42	1485242	1.000000	0.000000
neogene-fast-12	44	1471072	1.000000	0.000000
neogene-fast-12	47	1782185	0.990000	0.052150
neogene-fast-12	48	1492777	0.990000	0.052511
neogene-fast-12	51	906961	1.000000	0.000000
neogene-fast-12	53	589802	0.720000	0.157530
neogene-fast-12	55	197220	0.970000	0.052417
neogene-fast-12	58	5968564	1.000000	0.000000
neogene-fast-12	59	5563911	1.000000	0.000000
neogene-fast-12	60	4805603	0.910000	0.052373
neogene-fast-12	61	2189673	0.480000	0.212770
neogene-fast-12	64	2849291	0.940000	0.052373
neogene-fast-12	65	209507	0.990000	0.052263
neogene-fast-12	68	972447	1.000000	0.000000
neogene-fast-12	69	698989	1.000000	0.000000
neogene-fast-12	72	447699	0.970000	0.052288
neogene-fast-12	74	269247	0.980000	0.058535
neogene-fast-12	77	3834119	1.000000	0.000000
neogene-fast-12	78	2187352	0.870000	0.054000
neogene-fast-12	79	998140	0.930000	0.119265
neogene-fast-12	82	677880	1.000000	0.000000
neogene-fast-12	84	353928	0.990000	0.054265
neogene-fast-12	87	3399858	1.000000	0.000000
neogene-fast-12	88	2154050	1.000000	0.000000
neogene-fast-12	91	2980553	1.000000	0.000000
neogene-fast-12	92	2345285	1.000000	0.000000
neogene-fast-12	95	2636218	1.000000	0.000000
neogene-fast-12	96	391909	1.000000	0.000000
neogene-fast-12	99	2532016	0.960000	0.094370
neogene-fast-12	101	794949	0.980000	0.052320
neogene-fast-12	103	771024	0.950000	0.052320
neogene-fast-12	106	5833448	0.980000	0.052288
neogene-fast-12	107	584127	1.000000	0.000000
neogene-fast-12	110	4705758	1.000000	0.000000
neogene-fast-12	111	1260151	0.890000	0.112342
neogene-fast-12	113	719726	0.950000	0.113466
neogene-fast-12	115	639880	0.990000	0.058535
neogene-fast-12	116	615376	1.000000	0.000000
neogene-fast-12	119	37537	0.940000	0.073886
neogene-fast-12	122	4387429	1.000000	0.000000
neogene-fast-12	123	3975850	1.000000	0.000000
neogene-fast-12	124	3329703	1.000000	0.000000
neogene-fast-12	126	2279781	1.000000	0.000000
neogene-fast-12	127	1923892	1.000000	0.000000
neogene-fast-12	130	211351	0.960000	0.086431
neogene-fast-12	133	3190621	1.000000	0.000000
neogene-fast-12	135	2961179	1.000000	0.000000
neogene-fast-12	136	1155084	0.990000	0.052019
neogene-fast-12	138	273903	0.960000	0.091990
neogene-fast-12	140	204972	0.990000	0.054142
neogene-fast-12	143	1900388	1.000000	0.000000
neogene-fast-12	145	748440	1.000000	0.000000
neogene-fast-12	146	512144	0.980000	0.052570
neogene-fast-12	149	134219	0.940000	0.074709
neogene-fast-12	152	3703292	1.000000	0.000000
neogene-fast-12	153	570957	0.820000	0.140940
neogene-fast-12	156	2648287	0.880000	0.176364
neogene-fast-12	157	313714	0.970000	0.077551
neogene-fast-12	160	1951171	0.990000	0.052263
neogene-fast-12	161	1892514	1.000000	0.000000
neogene-fast-12	162	386056	1.000000	0.000000
neogene-fast-12	165	1762226	1.000000	0.000000
neogene-fast-12	167	300616	0.990000	0.052419
neogene-fast-12	170	1537913	1.000000	0.000000
neogene-fast-12	171	1148613	1.000000	0.000000
neogene-fast-12	174	1228607	0.990000	0.052401
neogene-fast-12	175	235528	0.950000	0.104576
neogene-fast-12	178	1022333	1.000000	0.000000
neogene-fast-12	180	269817	0.920000	0.058535
neogene-fast-13	0	11267180	0.980000	0.052456
neogene-fast-13	1	9352533	0.900000	0.052360
neogene-fast-13	2	4546961	1.000000	0.000000
neogene-fast-13	3	1699101	0.950000	0.052633
neogene-fast-13	5	529601	1.000000	0.000000
neogene-fast-13	8	212505	0.850000	0.110919
neogene-fast-13	9	189957	0.920000	0.101307
neogene-fast-13	12	57731	0.920000	0.090282
neogene-fast-13	15	6994754	1.000000	0.000000
neogene-fast-13	16	4000836	0.990000	0.052180
neogene-fast-13	17	1813716	1.000000	0.000000
neogene-fast-13	20	3578020	1.000000	0.000000
neogene-fast-13	22	841884	0.930000	0.106211
neogene-fast-13	24	52494	0.930000	0.129058
neogene-fast-13	27	4653991	0.290000	0.251937
neogene-fast-13	28	321166	0.970000	0.052459
neogene-fast-13	31	1900522	0.990000	0.053858
neogene-fast-13	33	1209859	1.000000	0.000000
neogene-fast-13	35	642438	0.800000	0.154133
neogene-fast-13	37	95759	0.890000	0.209904
neogene-fast-13	39	87590	0.920000	0.214970
neogene-fast-13	42	9094177	1.000000	0.000000
neogene-fast-13	43	1413162	1.000000	0.000000
neogene-fast-13	46	8119924	0.160000	0.173497
neogene-fast-13	47	4097951	0.150000	0.209440
neogene-fast-13	48	2363123	0.520000	0.164104
neogene-fast-13	50	1097203	1.000000	0.000000
neogene-fast-13	53	1727731	0.980000	0.052501
neogene-fast-13	55	18978	0.960000	0.104927
neogene-fast-13	58	7325287	0.020000	0.405544
neogene-fast-13	59	3100141	1.000000	0.000000
neogene-fast-13	60	1423768	0.910000	0.183965
neogene-fast-13	61	500136	1.000000	0.000000
neogene-fast-13	64	203372	0.980000	0.052501
neogene-fast-13	67	2376576	1.000000	0.000000
neogene-fast-13	68	994342	0.960000	0.052378
neogene-fast-13	71	1663586	0.980000	0.096532
neogene-fast-13	72	874981	1.000000	0.000000
neogene-fast-13	75	1128049	0.920000	0.114768
neogene-fast-13	77	314553	0.980000	0.052342
neogene-fast-13	80	6110308	0.060000	0.367401
neogene-fast-13	81	5880589	0.320000	0.213864
neogene-fast-13	83	3506379	0.840000	0.079404
neogene-fast-13	86	4766506	0.970000	0.104491
neogene-fast-13	87	376494	1.000000	0.000000
neogene-fast-13	89	233326	0.960000	0.101308
neogene-fast-13	92	4109226	0.870000	0.103985
neogene-fast-13	93	2532021	0.840000	0.156453
neogene-fast-13	96	3281182	0.600000	0.209632
neogene-fast-13	97	1347349	1.000000	0.000000
neogene-fast-13	100	1434980	0.950000	0.052417
neogene-fast-13	102	546060	0.950000	0.113977
neogene-fast-14	0	20194088	0.990000	0.052150
neogene-fast-14	1	19409048	1.000000	0.000000
neogene-fast-14	3	16530780	1.000000	0.000000
neogene-fast-14	4	15145355	0.310000	0.146127
neogene-fast-14	6	15121008	0.240000	0.140940
neogene-fast-14	8	5209910	0.480000	0.140928
neogene-fast-14	10	2782224	1.000000	0.000000
neogene-fast-14	11	1208304	0.980000	0.057282
neogene-fast-14	13	992221	0.820000	0.116844
neogene-fast-14	16	1159060	1.000000	0.000000
neogene-fast-14	18	69762	0.930000	0.096169
neogene-fast-14	21	15387731	0.770000	0.094370
neogene-fast-14	22	10853882	0.940000	0.059406
neogene-fast-14	24	7066271	0.490000	0.107507
neogene-fast-14	27	9065624	1.000000	0.000000
neogene-fast-14	28	1963326	0.920000	0.084229
neogene-fast-14	31	8390127	1.000000	0.000000
neogene-fast-14	33	7656715	1.000000	0.000000
neogene-fast-14	34	5476305	1.000000	0.000000
