# results from simulated data from project "project.tab"
# date: 2024-05-22T08:32:56-03:00
tree	node	age	pixels	farthest
cretaceous-slow-14	56	3941055	0.860000	0.130436
cretaceous-slow-14	59	42294779	0.860000	0.136228
cretaceous-slow-14	60	33687490	0.940000	0.209442
cretaceous-slow-14	62	17880054	0.820000	0.172729
cretaceous-slow-14	65	41085038	0.820000	0.158127
cretaceous-slow-14	66	27911242	0.770000	0.152192
cretaceous-slow-14	69	28056763	0.830000	0.157408
cretaceous-slow-14	71	4911947	0.950000	0.111793
cretaceous-slow-14	74	106896972	0.740000	0.210706
cretaceous-slow-14	75	74743671	0.970000	0.125762
cretaceous-slow-14	76	27732778	0.930000	0.106466
cretaceous-slow-14	78	10064160	0.870000	0.130876
cretaceous-slow-14	80	3527490	0.900000	0.157175
cretaceous-slow-14	83	43359200	0.760000	0.157097
cretaceous-slow-14	84	13754535	0.920000	0.104630
cretaceous-slow-14	86	11547755	0.910000	0.104626
cretaceous-slow-14	89	38743640	0.470000	0.225229
cretaceous-slow-14	90	9242143	0.850000	0.179410
cretaceous-slow-14	92	7310091	0.830000	0.184212
cretaceous-slow-14	94	4863344	0.850000	0.107318
cretaceous-slow-14	97	37475886	0.590000	0.204568
cretaceous-slow-14	98	9845304	0.840000	0.210656
cretaceous-slow-14	101	24163250	0.710000	0.157088
cretaceous-slow-14	102	2088750	0.910000	0.108060
cretaceous-slow-14	105	23205610	0.690000	0.163085
cretaceous-slow-14	107	11117615	0.900000	0.128145
cretaceous-slow-14	109	1566967	0.880000	0.142770
cretaceous-slow-14	112	90475125	0.740000	0.179743
cretaceous-slow-14	113	44908385	0.860000	0.154425
cretaceous-slow-14	115	6356078	0.910000	0.061459
cretaceous-slow-14	118	62786837	0.590000	0.281538
cretaceous-slow-14	119	51628797	0.840000	0.176130
cretaceous-slow-14	121	8113921	0.930000	0.156056
cretaceous-slow-14	124	60130679	0.710000	0.197645
cretaceous-slow-14	125	31004406	0.520000	0.238091
cretaceous-slow-14	126	18018028	0.650000	0.185551
cretaceous-slow-14	128	10299807	0.870000	0.156910
cretaceous-slow-14	131	27005362	0.710000	0.146462
cretaceous-slow-14	133	24611727	0.740000	0.118223
cretaceous-slow-14	134	20253411	0.880000	0.105047
cretaceous-slow-14	136	9138234	0.880000	0.116339
cretaceous-slow-14	139	10735302	0.900000	0.206596
cretaceous-slow-14	141	9680063	0.950000	0.080920
cretaceous-slow-14	144	57641352	0.880000	0.104722
cretaceous-slow-14	145	50290878	0.860000	0.168244
cretaceous-slow-14	146	21739734	0.830000	0.159303
cretaceous-slow-14	148	11773680	0.940000	0.111309
cretaceous-slow-14	151	21638881	0.930000	0.103700
cretaceous-slow-14	153	1487764	0.900000	0.079854
cretaceous-slow-14	156	32255523	0.810000	0.134489
cretaceous-slow-14	158	31338934	0.840000	0.155817
cretaceous-slow-14	159	10670037	0.750000	0.180769
cretaceous-slow-14	162	21753679	0.650000	0.165713
cretaceous-slow-14	163	21434194	0.610000	0.157628
cretaceous-slow-14	165	11433379	0.950000	0.104833
cretaceous-slow-14	168	8693189	0.890000	0.156647
cretaceous-slow-14	170	1228815	0.910000	0.093581
cretaceous-slow-15	0	119332453	0.110000	0.296985
cretaceous-slow-15	1	87011465	0.560000	0.212617
cretaceous-slow-15	3	74425146	0.940000	0.157822
cretaceous-slow-15	4	53170958	0.880000	0.144408
cretaceous-slow-15	5	15274662	0.910000	0.114012
cretaceous-slow-15	8	41159923	0.940000	0.106065
cretaceous-slow-15	9	21376673	0.810000	0.166891
cretaceous-slow-15	12	35637675	0.930000	0.105779
cretaceous-slow-15	13	33235409	0.960000	0.068486
