# results from simulated data from project "project.tab"
# date: 2024-05-30T11:42:02-03:00
tree	node	age	pixels	farthest
jurassic-slow-15	35	9645889	0.950000	0.052511
jurassic-slow-15	38	174978191	0.810000	0.062623
jurassic-slow-15	39	106463667	1.000000	0.000000
jurassic-slow-15	40	45900486	0.350000	0.151018
jurassic-slow-15	42	42203784	0.540000	0.150256
jurassic-slow-15	45	38561281	1.000000	0.000000
jurassic-slow-15	47	13731726	0.980000	0.130011
jurassic-slow-15	50	157343632	0.970000	0.084412
jurassic-slow-15	51	115717175	0.990000	0.058535
jurassic-slow-15	52	62580592	1.000000	0.000000
jurassic-slow-15	55	105327411	0.510000	0.234075
jurassic-slow-15	56	97456450	0.500000	0.320110
jurassic-slow-15	57	25961017	0.990000	0.052373
jurassic-slow-15	60	39833242	0.800000	0.085964
jurassic-slow-15	61	19589525	0.970000	0.052373
jurassic-slow-15	64	11732752	0.990000	0.052511
jurassic-slow-15	67	105311779	0.510000	0.234075
jurassic-slow-15	68	67808065	0.460000	0.158283
jurassic-slow-15	69	35725755	0.950000	0.052529
jurassic-slow-15	71	29944171	0.990000	0.157530
jurassic-slow-15	74	24714768	0.600000	0.190528
jurassic-slow-15	75	3897183	0.980000	0.052320
jurassic-slow-15	78	23599935	0.660000	0.171560
jurassic-slow-15	80	3756877	0.950000	0.110069
jurassic-slow-15	83	71258335	0.040000	0.301141
jurassic-slow-15	85	69936923	0.060000	0.262610
jurassic-slow-15	86	37688801	0.600000	0.190528
jurassic-slow-15	88	30849411	0.950000	0.151942
