# results from simulated data from project "project.tab"
# date: 2024-05-30T11:42:15-03:00
tree	node	age	pixels	farthest
jurassic-fast-13	66	14775084	0.000000	0.376461
jurassic-fast-13	69	54556602	0.970000	0.052171
jurassic-fast-13	70	6266354	0.240000	0.178162
jurassic-fast-13	73	53603804	0.770000	0.060419
jurassic-fast-13	74	41946527	1.000000	0.000000
jurassic-fast-13	76	21209170	0.040000	0.335337
jurassic-fast-13	78	19794137	0.100000	0.172051
jurassic-fast-13	81	31900528	0.760000	0.105455
jurassic-fast-13	82	2343054	0.870000	0.072844
jurassic-fast-13	85	15704389	0.000000	0.623902
jurassic-fast-13	86	14790108	0.080000	0.264899
jurassic-fast-13	89	4555794	0.700000	0.104788
jurassic-fast-13	92	138790720	0.980000	0.052320
jurassic-fast-13	94	127753197	0.960000	0.052342
jurassic-fast-13	95	95725214	0.860000	0.104761
jurassic-fast-13	97	80898483	0.890000	0.052320
jurassic-fast-13	98	58608672	0.090000	0.171791
jurassic-fast-13	99	11218904	0.750000	0.068201
jurassic-fast-13	102	43745877	0.900000	0.052778
jurassic-fast-13	103	18480143	1.000000	0.000000
jurassic-fast-13	104	15849517	1.000000	0.000000
jurassic-fast-13	107	4308668	1.000000	0.000000
jurassic-fast-13	110	16041878	1.000000	0.000000
jurassic-fast-13	111	13710535	1.000000	0.000000
jurassic-fast-13	114	6850398	0.000000	0.493489
jurassic-fast-13	117	44868276	0.740000	0.056422
jurassic-fast-13	118	20543156	0.930000	0.052633
jurassic-fast-13	119	6188198	0.800000	0.052419
jurassic-fast-13	122	1733174	0.000000	0.499264
jurassic-fast-13	125	31232522	0.070000	0.192971
jurassic-fast-13	126	30105138	0.080000	0.222311
jurassic-fast-13	129	14022804	0.180000	0.151942
jurassic-fast-13	130	5153235	1.000000	0.000000
jurassic-fast-13	133	9319269	0.730000	0.076607
jurassic-fast-13	135	4297649	0.980000	0.052459
jurassic-fast-13	138	85892582	1.000000	0.000000
jurassic-fast-13	139	79412478	0.990000	0.052375
jurassic-fast-13	141	53342774	0.820000	0.052801
jurassic-fast-13	143	43625031	0.020000	0.263119
jurassic-fast-13	146	80134053	0.830000	0.094370
jurassic-fast-13	147	51107766	1.000000	0.000000
jurassic-fast-13	148	44934729	1.000000	0.000000
jurassic-fast-13	150	19779291	0.070000	0.272424
jurassic-fast-13	153	25633824	1.000000	0.000000
jurassic-fast-13	154	5661695	0.990000	0.052320
jurassic-fast-13	157	20062157	0.000000	1.161054
jurassic-fast-13	158	11958383	0.290000	0.194609
jurassic-fast-13	161	15511595	0.090000	0.243688
jurassic-fast-13	163	13925540	0.520000	0.124148
