# results from simulated data from project "project.tab"
# date: 2024-05-30T01:15:24-03:00
tree	node	age	pixels	farthest
paleogene-fast-14	45	2583269	0.000000	0.473634
paleogene-fast-14	48	11638015	0.770000	0.126293
paleogene-fast-14	50	11461225	0.950000	0.100861
paleogene-fast-14	52	4241030	0.570000	0.224686
paleogene-fast-14	55	33743025	0.120000	0.212954
paleogene-fast-14	56	17906720	1.000000	0.000000
paleogene-fast-14	57	9800280	1.000000	0.000000
paleogene-fast-14	60	14955807	0.090000	0.170029
paleogene-fast-14	61	11117462	1.000000	0.000000
paleogene-fast-14	62	10034404	0.990000	0.052320
paleogene-fast-14	65	949270	1.000000	0.000000
paleogene-fast-14	68	6645609	0.070000	0.440824
paleogene-fast-14	70	3044265	0.990000	0.054714
paleogene-fast-14	72	2160898	0.990000	0.052987
paleogene-fast-14	75	33668907	0.090000	0.216342
paleogene-fast-14	76	8295364	1.000000	0.000000
paleogene-fast-14	79	18691283	1.000000	0.000000
paleogene-fast-14	80	2910166	0.990000	0.052320
paleogene-fast-14	83	16710810	0.960000	0.072782
paleogene-fast-14	85	15842100	0.990000	0.052180
paleogene-fast-14	86	8390005	1.000000	0.000000
paleogene-fast-14	88	7417260	1.000000	0.000000
paleogene-fast-14	90	2740281	1.000000	0.000000
paleogene-fast-14	93	12640902	0.890000	0.052529
paleogene-fast-14	94	12395530	0.940000	0.052529
paleogene-fast-14	97	7741145	0.330000	0.156453
paleogene-fast-14	99	3670563	0.940000	0.068713
paleogene-fast-14	102	32146945	0.880000	0.058720
paleogene-fast-14	104	23395110	1.000000	0.000000
paleogene-fast-14	105	2894164	0.620000	0.157982
paleogene-fast-14	106	2782117	0.850000	0.127248
paleogene-fast-14	109	2100158	0.170000	0.220979
paleogene-fast-14	111	1298550	0.360000	0.213834
paleogene-fast-14	114	20419789	0.050000	0.384412
paleogene-fast-14	115	14494627	0.000000	0.376527
paleogene-fast-14	116	8989041	1.000000	0.000000
paleogene-fast-14	119	12873836	0.230000	0.110342
paleogene-fast-14	121	10258219	1.000000	0.000000
paleogene-fast-14	122	60200	0.980000	0.055001
paleogene-fast-14	125	5687157	1.000000	0.000000
paleogene-fast-14	127	919874	0.990000	0.104753
paleogene-fast-14	129	882452	0.990000	0.052792
paleogene-fast-14	132	20170495	0.050000	0.321882
paleogene-fast-14	134	18719963	0.350000	0.219915
paleogene-fast-14	135	11714335	0.340000	0.134921
paleogene-fast-14	137	6286031	0.260000	0.229521
paleogene-fast-14	140	16612395	0.960000	0.058884
paleogene-fast-14	141	7413090	0.000000	0.637108
paleogene-fast-14	144	13546892	1.000000	0.000000
paleogene-fast-14	145	10981641	0.990000	0.052360
paleogene-fast-14	148	13445439	1.000000	0.000000
paleogene-fast-14	150	10853725	0.470000	0.090317
paleogene-fast-14	151	4118622	0.010000	0.316107
paleogene-fast-14	154	9433854	0.930000	0.052319
paleogene-fast-14	156	8178840	1.000000	0.000000
paleogene-fast-14	158	5667070	1.000000	0.000000
paleogene-fast-15	0	26044656	1.000000	0.000000
paleogene-fast-15	1	9880479	0.390000	0.162025
paleogene-fast-15	2	8686127	0.000000	0.307226
paleogene-fast-15	3	2792777	0.990000	0.052005
paleogene-fast-15	6	575463	0.000000	0.498977
paleogene-fast-15	9	9716934	0.500000	0.105193
paleogene-fast-15	11	6340716	0.000000	0.588599
paleogene-fast-15	13	5619062	0.000000	0.500647
paleogene-fast-15	14	2665679	0.000000	0.684660
paleogene-fast-15	17	1825394	0.610000	0.171220
