# results from simulated data from project "project.tab"
# date: 2024-05-30T01:15:19-03:00
tree	node	age	pixels	farthest
paleogene-avg-13	71	18679225	1.000000	0.000000
paleogene-avg-13	73	12133270	0.930000	0.106581
paleogene-avg-13	74	8795290	0.350000	0.250036
paleogene-avg-13	75	7959575	0.720000	0.165873
paleogene-avg-13	78	1676326	0.790000	0.096694
paleogene-avg-13	80	1602724	0.790000	0.052801
paleogene-avg-13	83	8168274	0.900000	0.073832
paleogene-avg-13	84	958066	0.920000	0.052401
paleogene-avg-13	87	6201917	0.650000	0.266660
paleogene-avg-13	89	5827435	0.850000	0.172902
paleogene-avg-13	91	4622736	0.650000	0.194233
paleogene-avg-13	94	26887672	0.970000	0.056878
paleogene-avg-13	95	16173289	1.000000	0.000000
paleogene-avg-13	96	9182995	1.000000	0.000000
paleogene-avg-13	99	13062826	0.840000	0.142421
paleogene-avg-13	101	4155913	1.000000	0.000000
paleogene-avg-13	103	1896054	1.000000	0.000000
paleogene-avg-13	106	15772968	0.910000	0.161142
paleogene-avg-13	108	10867835	0.130000	0.329544
paleogene-avg-13	109	10097006	0.140000	0.234940
paleogene-avg-13	111	3246838	0.930000	0.095362
paleogene-avg-13	114	9251067	0.180000	0.297654
paleogene-avg-13	115	6542549	0.510000	0.268420
paleogene-avg-13	117	1592029	0.960000	0.155749
paleogene-avg-13	120	8482428	0.150000	0.214606
paleogene-avg-13	121	4677695	0.850000	0.151671
paleogene-avg-13	124	7545918	0.230000	0.262940
paleogene-avg-13	126	5945775	0.080000	0.346579
paleogene-avg-13	128	4496655	0.300000	0.247047
paleogene-avg-14	0	51698723	0.000000	0.585141
paleogene-avg-14	1	16929064	1.000000	0.000000
paleogene-avg-14	2	10780097	0.480000	0.108844
paleogene-avg-14	4	1056212	0.910000	0.146486
paleogene-avg-14	7	13971194	1.000000	0.000000
paleogene-avg-14	9	11399412	0.380000	0.137865
paleogene-avg-14	10	9956448	0.820000	0.105802
paleogene-avg-14	13	11182075	0.390000	0.137776
paleogene-avg-14	15	4042800	0.420000	0.104916
paleogene-avg-14	18	49090311	0.010000	0.312867
paleogene-avg-14	19	30252839	0.770000	0.165307
paleogene-avg-14	20	16643179	0.980000	0.052319
paleogene-avg-14	23	4260171	0.930000	0.068598
paleogene-avg-14	25	4226730	0.930000	0.068598
paleogene-avg-14	28	35664375	0.220000	0.261829
paleogene-avg-14	29	28125716	0.220000	0.238107
paleogene-avg-14	31	6447033	0.640000	0.237191
paleogene-avg-14	34	34237233	0.090000	0.238107
paleogene-avg-14	35	32973065	0.260000	0.274818
paleogene-avg-14	36	6327476	0.630000	0.256274
paleogene-avg-14	38	441331	0.930000	0.105207
paleogene-avg-14	41	17605101	0.110000	0.265994
paleogene-avg-14	42	10272337	0.020000	0.328924
paleogene-avg-14	44	5809813	0.570000	0.304192
paleogene-avg-14	47	8588374	0.340000	0.216177
paleogene-avg-14	49	6611393	0.660000	0.168429
paleogene-avg-14	51	4075602	0.920000	0.098255
paleogene-avg-14	53	2966863	0.800000	0.145972
paleogene-avg-14	55	449340	0.900000	0.093886
paleogene-avg-14	58	29620397	0.130000	0.240604
paleogene-avg-14	60	22172720	0.280000	0.267475
