# results from simulated data from project "project.tab"
# date: 2024-05-30T22:27:38-03:00
tree	node	age	pixels	farthest
triassic-fast-15	31	36421852	0.910000	0.053975
triassic-fast-15	34	21093718	0.940000	0.052463
triassic-fast-15	37	160250524	0.880000	0.052417
triassic-fast-15	38	89851631	0.920000	0.053812
triassic-fast-15	39	85796119	1.000000	0.000000
triassic-fast-15	42	18464858	0.910000	0.052801
triassic-fast-15	44	9592397	1.000000	0.000000
triassic-fast-15	47	98029455	0.990000	0.052288
triassic-fast-15	48	12228439	0.950000	0.089695
triassic-fast-15	50	11666851	1.000000	0.000000
triassic-fast-15	53	94042183	0.940000	0.058536
triassic-fast-15	54	86455866	0.530000	0.082208
triassic-fast-15	56	20297183	1.000000	0.000000
triassic-fast-15	57	2487324	1.000000	0.000000
triassic-fast-15	60	1393432	0.000000	1.125205
triassic-fast-15	63	48339372	0.990000	0.052342
triassic-fast-15	64	10722015	1.000000	0.000000
triassic-fast-15	67	34788448	0.950000	0.052320
triassic-fast-15	69	23105908	0.650000	0.094370
triassic-fast-15	72	198889273	1.000000	0.000000
triassic-fast-15	73	149428755	0.900000	0.057818
triassic-fast-15	74	3800115	0.980000	0.052342
triassic-fast-15	77	130699194	1.000000	0.000000
triassic-fast-15	78	87362065	0.440000	0.065051
triassic-fast-15	80	23984263	0.880000	0.052633
triassic-fast-15	82	14144594	0.230000	0.104808
triassic-fast-15	84	6210013	0.920000	0.054547
triassic-fast-15	87	130620719	0.980000	0.052511
triassic-fast-15	88	80559502	0.630000	0.104943
triassic-fast-15	91	110297866	0.730000	0.105407
triassic-fast-15	93	109799384	0.530000	0.104905
triassic-fast-15	94	1837099	1.000000	0.000000
triassic-fast-15	97	49737563	0.930000	0.052125
triassic-fast-15	99	47084205	0.780000	0.053541
triassic-fast-15	102	175440130	0.580000	0.104327
triassic-fast-15	103	44261089	0.930000	0.052634
triassic-fast-15	105	35365555	0.960000	0.052375
triassic-fast-15	107	27073991	1.000000	0.000000
triassic-fast-15	109	4796363	0.450000	0.107361
triassic-fast-15	112	173120425	0.610000	0.089473
triassic-fast-15	113	141909623	1.000000	0.000000
triassic-fast-15	114	31879967	1.000000	0.000000
triassic-fast-15	117	7186975	0.660000	0.067927
triassic-fast-15	120	119989234	0.590000	0.104405
triassic-fast-15	122	109114024	0.940000	0.052801
triassic-fast-15	124	72982533	0.890000	0.052417
triassic-fast-15	125	3116892	1.000000	0.000000
triassic-fast-15	128	34763242	0.910000	0.052459
triassic-fast-15	130	30899230	0.920000	0.052501
triassic-fast-15	131	26546147	0.950000	0.052360
triassic-fast-15	134	23693399	0.970000	0.052373
triassic-fast-16	0	248401380	0.870000	0.052778
triassic-fast-16	1	223202348	0.880000	0.054719
triassic-fast-16	2	220795031	0.980000	0.052373
triassic-fast-16	4	100934686	0.990000	0.052917
