# results from simulated data from project "project.tab"
# date: 2024-05-23T21:36:59-03:00
tree	node	age	pixels	farthest
cretaceous-avg-20	97	77198294	1.000000	0.000000
cretaceous-avg-20	98	27214110	1.000000	0.000000
cretaceous-avg-20	99	25190017	0.970000	0.052459
cretaceous-avg-20	102	11697726	0.960000	0.052511
cretaceous-avg-20	104	7169139	0.990000	0.052511
cretaceous-avg-20	107	43993579	0.860000	0.096841
cretaceous-avg-20	108	38788580	0.760000	0.052511
cretaceous-avg-20	110	36826300	1.000000	0.000000
cretaceous-avg-20	112	18914955	0.980000	0.104636
cretaceous-avg-20	115	36277239	0.790000	0.094370
cretaceous-avg-20	116	14493439	1.000000	0.000000
cretaceous-avg-20	119	32907334	0.910000	0.052529
cretaceous-avg-20	120	14769057	1.000000	0.000000
cretaceous-avg-20	122	2386222	0.990000	0.052320
