# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:49:26-03:00
tree	node	parent	age	taxon
cretaceous-fast-18	186	185	0	Term12
cretaceous-fast-18	187	185	0	Term13
cretaceous-fast-18	188	178	18071712	
cretaceous-fast-18	189	188	0	Term16
cretaceous-fast-18	190	188	14658199	
cretaceous-fast-18	191	190	0	Term17
cretaceous-fast-18	192	190	13575344	
cretaceous-fast-18	193	192	0	Term21
cretaceous-fast-18	194	192	4699476	
cretaceous-fast-18	195	194	0	Term18
cretaceous-fast-18	196	194	244114	
cretaceous-fast-18	197	196	0	Term19
cretaceous-fast-18	198	196	0	Term20
cretaceous-fast-19	0	-1	134340913	
cretaceous-fast-19	1	0	118444666	
cretaceous-fast-19	2	1	0	Term96
cretaceous-fast-19	3	1	41411369	
cretaceous-fast-19	4	3	6722323	
cretaceous-fast-19	5	4	0	Term91
cretaceous-fast-19	6	4	0	Term92
cretaceous-fast-19	7	3	16793482	
cretaceous-fast-19	8	7	0	Term95
cretaceous-fast-19	9	7	4429319	
cretaceous-fast-19	10	9	0	Term93
cretaceous-fast-19	11	9	0	Term94
cretaceous-fast-19	12	0	132955593	
cretaceous-fast-19	13	12	121787912	
cretaceous-fast-19	14	13	90436550	
cretaceous-fast-19	15	14	72616933	
cretaceous-fast-19	16	15	0	Term0
cretaceous-fast-19	17	15	0	Term1
cretaceous-fast-19	18	14	68862313	
cretaceous-fast-19	19	18	0	Term2
cretaceous-fast-19	20	18	12761788	
cretaceous-fast-19	21	20	0	Term3
cretaceous-fast-19	22	20	0	Term4
cretaceous-fast-19	23	13	113522655	
cretaceous-fast-19	24	23	40746008	
cretaceous-fast-19	25	24	0	Term5
cretaceous-fast-19	26	24	40379671	
cretaceous-fast-19	27	26	0	Term6
cretaceous-fast-19	28	26	0	Term7
cretaceous-fast-19	29	23	33131715	
cretaceous-fast-19	30	29	0	Term8
cretaceous-fast-19	31	29	15806678	
cretaceous-fast-19	32	31	0	Term11
cretaceous-fast-19	33	31	14436053	
cretaceous-fast-19	34	33	0	Term10
cretaceous-fast-19	35	33	0	Term9
cretaceous-fast-19	36	12	97704059	
cretaceous-fast-19	37	36	95781162	
cretaceous-fast-19	38	37	59403597	
cretaceous-fast-19	39	38	0	Term54
cretaceous-fast-19	40	38	0	Term55
cretaceous-fast-19	41	37	91339101	
cretaceous-fast-19	42	41	76785874	
cretaceous-fast-19	43	42	7544429	
cretaceous-fast-19	44	43	0	Term56
cretaceous-fast-19	45	43	0	Term57
cretaceous-fast-19	46	42	54724886	
cretaceous-fast-19	47	46	52780886	
cretaceous-fast-19	48	47	0	Term67
cretaceous-fast-19	49	47	26342012	
cretaceous-fast-19	50	49	0	Term65
cretaceous-fast-19	51	49	0	Term66
cretaceous-fast-19	52	46	31481096	
cretaceous-fast-19	53	52	19324667	
cretaceous-fast-19	54	53	0	Term60
cretaceous-fast-19	55	53	15908815	
cretaceous-fast-19	56	55	0	Term58
cretaceous-fast-19	57	55	0	Term59
cretaceous-fast-19	58	52	19678661	
cretaceous-fast-19	59	58	0	Term61
cretaceous-fast-19	60	58	17188072	
cretaceous-fast-19	61	60	0	Term62
cretaceous-fast-19	62	60	9817149	
cretaceous-fast-19	63	62	0	Term63
cretaceous-fast-19	64	62	0	Term64
cretaceous-fast-19	65	41	64980956	
cretaceous-fast-19	66	65	39271547	
cretaceous-fast-19	67	66	23579848	
cretaceous-fast-19	68	67	0	Term68
cretaceous-fast-19	69	67	0	Term69
cretaceous-fast-19	70	66	14400057	
cretaceous-fast-19	71	70	0	Term70
cretaceous-fast-19	72	70	0	Term71
cretaceous-fast-19	73	65	48812009	
cretaceous-fast-19	74	73	32357262	
cretaceous-fast-19	75	74	0	Term76
cretaceous-fast-19	76	74	16664895	
cretaceous-fast-19	77	76	0	Term75
cretaceous-fast-19	78	76	15322467	
cretaceous-fast-19	79	78	0	Term74
cretaceous-fast-19	80	78	1689938	
cretaceous-fast-19	81	80	0	Term72
cretaceous-fast-19	82	80	0	Term73
cretaceous-fast-19	83	73	41923878	
cretaceous-fast-19	84	83	39710919	
cretaceous-fast-19	85	84	15943119	
cretaceous-fast-19	86	85	0	Term85
cretaceous-fast-19	87	85	0	Term86
cretaceous-fast-19	88	84	30844722	
cretaceous-fast-19	89	88	20753757	
cretaceous-fast-19	90	89	0	Term89
cretaceous-fast-19	91	89	0	Term90
cretaceous-fast-19	92	88	20455548	
cretaceous-fast-19	93	92	0	Term87
cretaceous-fast-19	94	92	0	Term88
cretaceous-fast-19	95	83	38212360	
cretaceous-fast-19	96	95	29969614	
cretaceous-fast-19	97	96	0	Term77
cretaceous-fast-19	98	96	0	Term78
cretaceous-fast-19	99	95	33964582	
cretaceous-fast-19	100	99	0	Term79
cretaceous-fast-19	101	99	32635428	
cretaceous-fast-19	102	101	0	Term84
cretaceous-fast-19	103	101	31008974	
cretaceous-fast-19	104	103	0	Term80
cretaceous-fast-19	105	103	26702329	
cretaceous-fast-19	106	105	0	Term81
cretaceous-fast-19	107	105	21475520	
cretaceous-fast-19	108	107	0	Term82
cretaceous-fast-19	109	107	0	Term83
cretaceous-fast-19	110	36	94209913	
cretaceous-fast-19	111	110	44657236	
cretaceous-fast-19	112	111	8709529	
cretaceous-fast-19	113	112	0	Term52
cretaceous-fast-19	114	112	0	Term53
cretaceous-fast-19	115	111	43355976	
cretaceous-fast-19	116	115	0	Term51
cretaceous-fast-19	117	115	31975916	
cretaceous-fast-19	118	117	0	Term49
cretaceous-fast-19	119	117	0	Term50
cretaceous-fast-19	120	110	85055821	
cretaceous-fast-19	121	120	60596719	
cretaceous-fast-19	122	121	57703816	
cretaceous-fast-19	123	122	0	Term19
cretaceous-fast-19	124	122	48497497	
cretaceous-fast-19	125	124	0	Term24
cretaceous-fast-19	126	124	21481076	
cretaceous-fast-19	127	126	0	Term20
cretaceous-fast-19	128	126	12448866	
cretaceous-fast-19	129	128	0	Term23
cretaceous-fast-19	130	128	6099198	
cretaceous-fast-19	131	130	0	Term21
cretaceous-fast-19	132	130	0	Term22
cretaceous-fast-19	133	121	46111594	
cretaceous-fast-19	134	133	0	Term12
cretaceous-fast-19	135	133	21915849	
cretaceous-fast-19	136	135	0	Term18
cretaceous-fast-19	137	135	13788148	
cretaceous-fast-19	138	137	0	Term13
cretaceous-fast-19	139	137	7874079	
cretaceous-fast-19	140	139	0	Term14
cretaceous-fast-19	141	139	5630123	
cretaceous-fast-19	142	141	0	Term15
cretaceous-fast-19	143	141	1398865	
cretaceous-fast-19	144	143	0	Term16
cretaceous-fast-19	145	143	0	Term17
cretaceous-fast-19	146	120	77531743	
cretaceous-fast-19	147	146	21175502	
cretaceous-fast-19	148	147	11139885	
cretaceous-fast-19	149	148	0	Term47
cretaceous-fast-19	150	148	0	Term48
cretaceous-fast-19	151	147	16823872	
cretaceous-fast-19	152	151	1119799	
cretaceous-fast-19	153	152	0	Term45
cretaceous-fast-19	154	152	0	Term46
cretaceous-fast-19	155	151	7480184	
cretaceous-fast-19	156	155	0	Term42
cretaceous-fast-19	157	155	5094495	
cretaceous-fast-19	158	157	0	Term43
cretaceous-fast-19	159	157	0	Term44
cretaceous-fast-19	160	146	73156442	
cretaceous-fast-19	161	160	52010810	
cretaceous-fast-19	162	161	26393974	
cretaceous-fast-19	163	162	0	Term40
cretaceous-fast-19	164	162	0	Term41
cretaceous-fast-19	165	161	3974457	
cretaceous-fast-19	166	165	0	Term37
cretaceous-fast-19	167	165	3812062	
cretaceous-fast-19	168	167	0	Term38
cretaceous-fast-19	169	167	0	Term39
cretaceous-fast-19	170	160	66660616	
cretaceous-fast-19	171	170	61059534	
cretaceous-fast-19	172	171	0	Term36
cretaceous-fast-19	173	171	37133550	
cretaceous-fast-19	174	173	0	Term35
cretaceous-fast-19	175	173	31511076	
cretaceous-fast-19	176	175	0	Term32
cretaceous-fast-19	177	175	15643653	
cretaceous-fast-19	178	177	0	Term33
cretaceous-fast-19	179	177	0	Term34
cretaceous-fast-19	180	170	57995788	
cretaceous-fast-19	181	180	8082721	
cretaceous-fast-19	182	181	0	Term25
cretaceous-fast-19	183	181	0	Term26
cretaceous-fast-19	184	180	31508582	
cretaceous-fast-19	185	184	19557762	
cretaceous-fast-19	186	185	0	Term27
cretaceous-fast-19	187	185	0	Term28
cretaceous-fast-19	188	184	23992076	
cretaceous-fast-19	189	188	0	Term31
cretaceous-fast-19	190	188	315548	
cretaceous-fast-19	191	190	0	Term29
cretaceous-fast-19	192	190	0	Term30
cretaceous-fast-2	0	-1	94876701	
cretaceous-fast-2	1	0	73973008	
cretaceous-fast-2	2	1	43962611	
cretaceous-fast-2	3	2	31499768	
cretaceous-fast-2	4	3	0	Term2
cretaceous-fast-2	5	3	0	Term3
cretaceous-fast-2	6	2	3503424	
cretaceous-fast-2	7	6	0	Term0
cretaceous-fast-2	8	6	0	Term1
cretaceous-fast-2	9	1	70965379	
cretaceous-fast-2	10	9	1358296	
cretaceous-fast-2	11	10	0	Term11
cretaceous-fast-2	12	10	0	Term12
cretaceous-fast-2	13	9	40466006	
cretaceous-fast-2	14	13	0	Term10
cretaceous-fast-2	15	13	20196212	
cretaceous-fast-2	16	15	0	Term4
cretaceous-fast-2	17	15	13532301	
cretaceous-fast-2	18	17	0	Term9
cretaceous-fast-2	19	17	10582848	
cretaceous-fast-2	20	19	5712170	
cretaceous-fast-2	21	20	0	Term5
cretaceous-fast-2	22	20	0	Term6
cretaceous-fast-2	23	19	822189	
cretaceous-fast-2	24	23	0	Term7
cretaceous-fast-2	25	23	0	Term8
cretaceous-fast-2	26	0	84747908	
cretaceous-fast-2	27	26	84597027	
cretaceous-fast-2	28	27	78840445	
cretaceous-fast-2	29	28	0	Term52
cretaceous-fast-2	30	28	39061078	
cretaceous-fast-2	31	30	0	Term53
cretaceous-fast-2	32	30	3715958	
cretaceous-fast-2	33	32	0	Term54
cretaceous-fast-2	34	32	0	Term55
cretaceous-fast-2	35	27	61798783	
cretaceous-fast-2	36	35	30417674	
cretaceous-fast-2	37	36	0	Term56
cretaceous-fast-2	38	36	13403751	
cretaceous-fast-2	39	38	0	Term57
cretaceous-fast-2	40	38	0	Term58
cretaceous-fast-2	41	35	11891986	
cretaceous-fast-2	42	41	0	Term59
cretaceous-fast-2	43	41	7662942	
cretaceous-fast-2	44	43	0	Term60
cretaceous-fast-2	45	43	0	Term61
cretaceous-fast-2	46	26	71175833	
cretaceous-fast-2	47	46	30598735	
cretaceous-fast-2	48	47	0	Term13
cretaceous-fast-2	49	47	14000040	
cretaceous-fast-2	50	49	0	Term14
cretaceous-fast-2	51	49	0	Term15
cretaceous-fast-2	52	46	67205283	
cretaceous-fast-2	53	52	32778822	
cretaceous-fast-2	54	53	0	Term16
cretaceous-fast-2	55	53	0	Term17
cretaceous-fast-2	56	52	54798693	
cretaceous-fast-2	57	56	38094532	
cretaceous-fast-2	58	57	24524432	
cretaceous-fast-2	59	58	0	Term21
cretaceous-fast-2	60	58	0	Term22
cretaceous-fast-2	61	57	35318585	
cretaceous-fast-2	62	61	0	Term20
cretaceous-fast-2	63	61	29226483	
cretaceous-fast-2	64	63	0	Term18
cretaceous-fast-2	65	63	0	Term19
cretaceous-fast-2	66	56	50479583	
cretaceous-fast-2	67	66	48424922	
cretaceous-fast-2	68	67	40764532	
cretaceous-fast-2	69	68	0	Term50
cretaceous-fast-2	70	68	0	Term51
cretaceous-fast-2	71	67	33650050	
cretaceous-fast-2	72	71	30248143	
cretaceous-fast-2	73	72	0	Term48
cretaceous-fast-2	74	72	0	Term49
cretaceous-fast-2	75	71	14866127	
cretaceous-fast-2	76	75	0	Term47
cretaceous-fast-2	77	75	10876034	
cretaceous-fast-2	78	77	0	Term42
cretaceous-fast-2	79	77	6463532	
cretaceous-fast-2	80	79	6023348	
cretaceous-fast-2	81	80	0	Term45
cretaceous-fast-2	82	80	0	Term46
cretaceous-fast-2	83	79	2227130	
cretaceous-fast-2	84	83	0	Term43
cretaceous-fast-2	85	83	0	Term44
cretaceous-fast-2	86	66	43810135	
cretaceous-fast-2	87	86	40893648	
cretaceous-fast-2	88	87	0	Term23
cretaceous-fast-2	89	87	11543057	
cretaceous-fast-2	90	89	0	Term24
cretaceous-fast-2	91	89	0	Term25
cretaceous-fast-2	92	86	37374570	
cretaceous-fast-2	93	92	33819683	
cretaceous-fast-2	94	93	3023629	
cretaceous-fast-2	95	94	0	Term26
cretaceous-fast-2	96	94	0	Term27
cretaceous-fast-2	97	93	21677672	
cretaceous-fast-2	98	97	0	Term28
cretaceous-fast-2	99	97	13945595	
cretaceous-fast-2	100	99	8760019	
cretaceous-fast-2	101	100	0	Term31
cretaceous-fast-2	102	100	0	Term32
cretaceous-fast-2	103	99	8511581	
cretaceous-fast-2	104	103	0	Term29
cretaceous-fast-2	105	103	0	Term30
cretaceous-fast-2	106	92	26826056	
cretaceous-fast-2	107	106	13497550	
cretaceous-fast-2	108	107	0	Term40
cretaceous-fast-2	109	107	0	Term41
cretaceous-fast-2	110	106	24742663	
cretaceous-fast-2	111	110	0	Term33
cretaceous-fast-2	112	110	16016606	
cretaceous-fast-2	113	112	0	Term34
cretaceous-fast-2	114	112	12194136	
cretaceous-fast-2	115	114	0	Term39
cretaceous-fast-2	116	114	9233321	
cretaceous-fast-2	117	116	0	Term35
cretaceous-fast-2	118	116	4724520	
cretaceous-fast-2	119	118	0	Term38
cretaceous-fast-2	120	118	4017213	
cretaceous-fast-2	121	120	0	Term36
cretaceous-fast-2	122	120	0	Term37
cretaceous-fast-20	0	-1	124634398	
cretaceous-fast-20	1	0	59205453	
cretaceous-fast-20	2	1	29614573	
cretaceous-fast-20	3	2	28058004	
cretaceous-fast-20	4	3	0	Term3
cretaceous-fast-20	5	3	0	Term4
cretaceous-fast-20	6	2	3928368	
cretaceous-fast-20	7	6	0	Term2
cretaceous-fast-20	8	6	3379806	
cretaceous-fast-20	9	8	0	Term0
cretaceous-fast-20	10	8	0	Term1
cretaceous-fast-20	11	1	52739310	
cretaceous-fast-20	12	11	0	Term14
cretaceous-fast-20	13	11	47914552	
cretaceous-fast-20	14	13	6336719	
cretaceous-fast-20	15	14	0	Term12
cretaceous-fast-20	16	14	0	Term13
cretaceous-fast-20	17	13	31794858	
cretaceous-fast-20	18	17	0	Term5
cretaceous-fast-20	19	17	25467024	
cretaceous-fast-20	20	19	4058303	
cretaceous-fast-20	21	20	0	Term10
cretaceous-fast-20	22	20	0	Term11
cretaceous-fast-20	23	19	15374109	
cretaceous-fast-20	24	23	0	Term9
cretaceous-fast-20	25	23	10321612	
cretaceous-fast-20	26	25	0	Term8
cretaceous-fast-20	27	25	2899321	
cretaceous-fast-20	28	27	0	Term6
cretaceous-fast-20	29	27	0	Term7
cretaceous-fast-20	30	0	111726638	
cretaceous-fast-20	31	30	80218547	
cretaceous-fast-20	32	31	0	Term58
cretaceous-fast-20	33	31	64077073	
cretaceous-fast-20	34	33	61854770	
cretaceous-fast-20	35	34	0	Term45
cretaceous-fast-20	36	34	34372102	
cretaceous-fast-20	37	36	0	Term50
cretaceous-fast-20	38	36	29501362	
cretaceous-fast-20	39	38	0	Term49
cretaceous-fast-20	40	38	3494890	
cretaceous-fast-20	41	40	0	Term46
cretaceous-fast-20	42	40	2073485	
cretaceous-fast-20	43	42	0	Term47
cretaceous-fast-20	44	42	0	Term48
cretaceous-fast-20	45	33	57010907	
cretaceous-fast-20	46	45	0	Term51
cretaceous-fast-20	47	45	36341193	
cretaceous-fast-20	48	47	9256863	
cretaceous-fast-20	49	48	0	Term56
cretaceous-fast-20	50	48	0	Term57
cretaceous-fast-20	51	47	20544996	
cretaceous-fast-20	52	51	0	Term55
cretaceous-fast-20	53	51	14897486	
cretaceous-fast-20	54	53	0	Term52
cretaceous-fast-20	55	53	605630	
cretaceous-fast-20	56	55	0	Term53
cretaceous-fast-20	57	55	0	Term54
cretaceous-fast-20	58	30	83762422	
cretaceous-fast-20	59	58	0	Term15
cretaceous-fast-20	60	58	74601633	
cretaceous-fast-20	61	60	61766966	
cretaceous-fast-20	62	61	0	Term18
cretaceous-fast-20	63	61	6797414	
cretaceous-fast-20	64	63	0	Term16
cretaceous-fast-20	65	63	0	Term17
cretaceous-fast-20	66	60	58779544	
cretaceous-fast-20	67	66	39536295	
cretaceous-fast-20	68	67	0	Term19
cretaceous-fast-20	69	67	16617817	
cretaceous-fast-20	70	69	0	Term20
cretaceous-fast-20	71	69	0	Term21
cretaceous-fast-20	72	66	58749482	
cretaceous-fast-20	73	72	47094391	
cretaceous-fast-20	74	73	0	Term22
cretaceous-fast-20	75	73	34748033	
cretaceous-fast-20	76	75	0	Term23
cretaceous-fast-20	77	75	2565300	
cretaceous-fast-20	78	77	0	Term24
cretaceous-fast-20	79	77	0	Term25
cretaceous-fast-20	80	72	56667455	
cretaceous-fast-20	81	80	46756530	
cretaceous-fast-20	82	81	0	Term44
cretaceous-fast-20	83	81	22607910	
cretaceous-fast-20	84	83	13102186	
cretaceous-fast-20	85	84	0	Term42
cretaceous-fast-20	86	84	0	Term43
cretaceous-fast-20	87	83	5124873	
cretaceous-fast-20	88	87	0	Term40
cretaceous-fast-20	89	87	0	Term41
cretaceous-fast-20	90	80	46747141	
cretaceous-fast-20	91	90	46287046	
cretaceous-fast-20	92	91	43454540	
cretaceous-fast-20	93	92	0	Term26
cretaceous-fast-20	94	92	0	Term27
cretaceous-fast-20	95	91	45084227	
cretaceous-fast-20	96	95	0	Term30
cretaceous-fast-20	97	95	5490101	
cretaceous-fast-20	98	97	0	Term28
cretaceous-fast-20	99	97	0	Term29
cretaceous-fast-20	100	90	40330541	
cretaceous-fast-20	101	100	20724117	
cretaceous-fast-20	102	101	0	Term37
cretaceous-fast-20	103	101	13611144	
cretaceous-fast-20	104	103	0	Term38
cretaceous-fast-20	105	103	0	Term39
cretaceous-fast-20	106	100	30905868	
cretaceous-fast-20	107	106	17396558	
cretaceous-fast-20	108	107	0	Term35
cretaceous-fast-20	109	107	0	Term36
cretaceous-fast-20	110	106	19945543	
cretaceous-fast-20	111	110	15846309	
cretaceous-fast-20	112	111	0	Term31
cretaceous-fast-20	113	111	0	Term32
cretaceous-fast-20	114	110	8025654	
cretaceous-fast-20	115	114	0	Term33
cretaceous-fast-20	116	114	0	Term34
cretaceous-fast-21	0	-1	109455081	
cretaceous-fast-21	1	0	43864388	
cretaceous-fast-21	2	1	43246830	
cretaceous-fast-21	3	2	21236957	
cretaceous-fast-21	4	3	0	Term73
cretaceous-fast-21	5	3	0	Term74
cretaceous-fast-21	6	2	2053338	
cretaceous-fast-21	7	6	0	Term71
cretaceous-fast-21	8	6	0	Term72
cretaceous-fast-21	9	1	37108376	
cretaceous-fast-21	10	9	2127799	
cretaceous-fast-21	11	10	0	Term78
cretaceous-fast-21	12	10	0	Term79
cretaceous-fast-21	13	9	14040594	
cretaceous-fast-21	14	13	0	Term77
cretaceous-fast-21	15	13	12186263	
cretaceous-fast-21	16	15	0	Term75
cretaceous-fast-21	17	15	0	Term76
cretaceous-fast-21	18	0	108583124	
cretaceous-fast-21	19	18	68977818	
cretaceous-fast-21	20	19	65450738	
cretaceous-fast-21	21	20	40500384	
cretaceous-fast-21	22	21	0	Term67
cretaceous-fast-21	23	21	39727168	
cretaceous-fast-21	24	23	0	Term70
cretaceous-fast-21	25	23	30372035	
cretaceous-fast-21	26	25	0	Term68
cretaceous-fast-21	27	25	0	Term69
cretaceous-fast-21	28	20	53307006	
cretaceous-fast-21	29	28	30610382	
cretaceous-fast-21	30	29	0	Term61
cretaceous-fast-21	31	29	8395650	
cretaceous-fast-21	32	31	0	Term59
cretaceous-fast-21	33	31	0	Term60
cretaceous-fast-21	34	28	19491472	
cretaceous-fast-21	35	34	9382987	
cretaceous-fast-21	36	35	0	Term62
cretaceous-fast-21	37	35	0	Term63
cretaceous-fast-21	38	34	6147995	
cretaceous-fast-21	39	38	0	Term64
cretaceous-fast-21	40	38	5666337	
cretaceous-fast-21	41	40	0	Term65
cretaceous-fast-21	42	40	0	Term66
cretaceous-fast-21	43	19	54253261	
cretaceous-fast-21	44	43	0	Term58
cretaceous-fast-21	45	43	51090515	
cretaceous-fast-21	46	45	23253538	
cretaceous-fast-21	47	46	0	Term45
cretaceous-fast-21	48	46	14153662	
cretaceous-fast-21	49	48	6420775	
cretaceous-fast-21	50	49	0	Term43
cretaceous-fast-21	51	49	0	Term44
cretaceous-fast-21	52	48	10075069	
cretaceous-fast-21	53	52	0	Term39
cretaceous-fast-21	54	52	7016334	
cretaceous-fast-21	55	54	0	Term42
cretaceous-fast-21	56	54	1584138	
cretaceous-fast-21	57	56	0	Term40
cretaceous-fast-21	58	56	0	Term41
cretaceous-fast-21	59	45	43439224	
cretaceous-fast-21	60	59	0	Term46
cretaceous-fast-21	61	59	41306211	
cretaceous-fast-21	62	61	27726809	
cretaceous-fast-21	63	62	0	Term47
cretaceous-fast-21	64	62	12362492	
cretaceous-fast-21	65	64	0	Term48
cretaceous-fast-21	66	64	0	Term49
cretaceous-fast-21	67	61	22577716	
cretaceous-fast-21	68	67	13816776	
cretaceous-fast-21	69	68	0	Term57
cretaceous-fast-21	70	68	12471545	
cretaceous-fast-21	71	70	0	Term56
cretaceous-fast-21	72	70	11917887	
cretaceous-fast-21	73	72	0	Term54
cretaceous-fast-21	74	72	0	Term55
cretaceous-fast-21	75	67	9645665	
cretaceous-fast-21	76	75	0	Term53
cretaceous-fast-21	77	75	4851245	
cretaceous-fast-21	78	77	0	Term52
cretaceous-fast-21	79	77	3579292	
cretaceous-fast-21	80	79	0	Term50
cretaceous-fast-21	81	79	0	Term51
cretaceous-fast-21	82	18	79906400	
cretaceous-fast-21	83	82	35422702	
cretaceous-fast-21	84	83	15980447	
cretaceous-fast-21	85	84	0	Term2
cretaceous-fast-21	86	84	0	Term3
cretaceous-fast-21	87	83	2136179	
cretaceous-fast-21	88	87	0	Term0
cretaceous-fast-21	89	87	0	Term1
cretaceous-fast-21	90	82	74638306	
cretaceous-fast-21	91	90	21077108	
cretaceous-fast-21	92	91	0	Term6
cretaceous-fast-21	93	91	20418721	
cretaceous-fast-21	94	93	0	Term4
cretaceous-fast-21	95	93	0	Term5
cretaceous-fast-21	96	90	55572928	
cretaceous-fast-21	97	96	43940591	
cretaceous-fast-21	98	97	0	Term37
cretaceous-fast-21	99	97	0	Term38
cretaceous-fast-21	100	96	54548398	
cretaceous-fast-21	101	100	54226028	
cretaceous-fast-21	102	101	44294984	
cretaceous-fast-21	103	102	30440118	
cretaceous-fast-21	104	103	0	Term18
cretaceous-fast-21	105	103	0	Term19
cretaceous-fast-21	106	102	27045545	
cretaceous-fast-21	107	106	0	Term17
cretaceous-fast-21	108	106	13265033	
cretaceous-fast-21	109	108	0	Term16
cretaceous-fast-21	110	108	2784252	
cretaceous-fast-21	111	110	0	Term14
cretaceous-fast-21	112	110	0	Term15
cretaceous-fast-21	113	101	27026169	
cretaceous-fast-21	114	113	8849110	
cretaceous-fast-21	115	114	0	Term7
cretaceous-fast-21	116	114	0	Term8
cretaceous-fast-21	117	113	11446374	
cretaceous-fast-21	118	117	0	Term9
cretaceous-fast-21	119	117	7056752	
cretaceous-fast-21	120	119	0	Term10
cretaceous-fast-21	121	119	6123887	
cretaceous-fast-21	122	121	0	Term13
cretaceous-fast-21	123	121	1282472	
cretaceous-fast-21	124	123	0	Term11
cretaceous-fast-21	125	123	0	Term12
cretaceous-fast-21	126	100	50577455	
cretaceous-fast-21	127	126	16037797	
cretaceous-fast-21	128	127	0	Term36
cretaceous-fast-21	129	127	13843975	
cretaceous-fast-21	130	129	0	Term33
cretaceous-fast-21	131	129	3024204	
cretaceous-fast-21	132	131	0	Term34
cretaceous-fast-21	133	131	0	Term35
cretaceous-fast-21	134	126	23730092	
cretaceous-fast-21	135	134	21885184	
cretaceous-fast-21	136	135	0	Term23
cretaceous-fast-21	137	135	8554855	
cretaceous-fast-21	138	137	0	Term20
cretaceous-fast-21	139	137	4782885	
cretaceous-fast-21	140	139	0	Term21
cretaceous-fast-21	141	139	0	Term22
cretaceous-fast-21	142	134	22775428	
cretaceous-fast-21	143	142	20751505	
cretaceous-fast-21	144	143	0	Term29
cretaceous-fast-21	145	143	4287948	
cretaceous-fast-21	146	145	0	Term30
cretaceous-fast-21	147	145	2009553	
cretaceous-fast-21	148	147	0	Term31
cretaceous-fast-21	149	147	0	Term32
cretaceous-fast-21	150	142	9260972	
cretaceous-fast-21	151	150	0	Term28
cretaceous-fast-21	152	150	4807809	
cretaceous-fast-21	153	152	0	Term27
cretaceous-fast-21	154	152	2963053	
cretaceous-fast-21	155	154	0	Term26
cretaceous-fast-21	156	154	1741074	
cretaceous-fast-21	157	156	0	Term24
cretaceous-fast-21	158	156	0	Term25
cretaceous-fast-22	0	-1	92250053	
cretaceous-fast-22	1	0	37700155	
cretaceous-fast-22	2	1	0	Term61
cretaceous-fast-22	3	1	29593328	
cretaceous-fast-22	4	3	22800348	
cretaceous-fast-22	5	4	0	Term65
cretaceous-fast-22	6	4	16107671	
cretaceous-fast-22	7	6	0	Term66
cretaceous-fast-22	8	6	0	Term67
cretaceous-fast-22	9	3	20950696	
cretaceous-fast-22	10	9	0	Term64
cretaceous-fast-22	11	9	3393323	
cretaceous-fast-22	12	11	0	Term62
cretaceous-fast-22	13	11	0	Term63
cretaceous-fast-22	14	0	57044444	
cretaceous-fast-22	15	14	48189200	
cretaceous-fast-22	16	15	47915759	
cretaceous-fast-22	17	16	34056085	
cretaceous-fast-22	18	17	0	Term57
cretaceous-fast-22	19	17	0	Term58
cretaceous-fast-22	20	16	9789409	
cretaceous-fast-22	21	20	0	Term59
cretaceous-fast-22	22	20	0	Term60
cretaceous-fast-22	23	15	46145446	
cretaceous-fast-22	24	23	15051102	
cretaceous-fast-22	25	24	0	Term55
cretaceous-fast-22	26	24	0	Term56
cretaceous-fast-22	27	23	29654992	
cretaceous-fast-22	28	27	0	Term54
cretaceous-fast-22	29	27	5268119	
cretaceous-fast-22	30	29	0	Term53
cretaceous-fast-22	31	29	4793504	
cretaceous-fast-22	32	31	0	Term51
cretaceous-fast-22	33	31	0	Term52
cretaceous-fast-22	34	14	56584315	
cretaceous-fast-22	35	34	33147300	
cretaceous-fast-22	36	35	29389726	
cretaceous-fast-22	37	36	0	Term50
cretaceous-fast-22	38	36	27604648	
cretaceous-fast-22	39	38	24627464	
cretaceous-fast-22	40	39	0	Term47
cretaceous-fast-22	41	39	6661064	
cretaceous-fast-22	42	41	0	Term48
cretaceous-fast-22	43	41	0	Term49
cretaceous-fast-22	44	38	16154496	
cretaceous-fast-22	45	44	0	Term46
cretaceous-fast-22	46	44	3356775	
cretaceous-fast-22	47	46	0	Term44
cretaceous-fast-22	48	46	0	Term45
cretaceous-fast-22	49	35	31504113	
cretaceous-fast-22	50	49	9012518	
cretaceous-fast-22	51	50	0	Term35
cretaceous-fast-22	52	50	5186512	
cretaceous-fast-22	53	52	0	Term38
cretaceous-fast-22	54	52	3908143	
cretaceous-fast-22	55	54	0	Term36
cretaceous-fast-22	56	54	0	Term37
cretaceous-fast-22	57	49	17189730	
cretaceous-fast-22	58	57	16790998	
cretaceous-fast-22	59	58	0	Term42
cretaceous-fast-22	60	58	0	Term43
cretaceous-fast-22	61	57	9004965	
cretaceous-fast-22	62	61	0	Term41
cretaceous-fast-22	63	61	8936899	
cretaceous-fast-22	64	63	0	Term39
cretaceous-fast-22	65	63	0	Term40
cretaceous-fast-22	66	34	56215880	
cretaceous-fast-22	67	66	39628303	
cretaceous-fast-22	68	67	6711650	
cretaceous-fast-22	69	68	0	Term0
cretaceous-fast-22	70	68	0	Term1
cretaceous-fast-22	71	67	9941760	
cretaceous-fast-22	72	71	0	Term5
cretaceous-fast-22	73	71	4822091	
cretaceous-fast-22	74	73	0	Term4
