# time calibrated phylogenetic trees
# data saved on: 2024-05-27T21:26:40-03:00
tree	node	parent	age	taxon
paleogene-fast-17	111	110	2324028	
paleogene-fast-17	112	111	0	Term32
paleogene-fast-17	113	111	0	Term33
paleogene-fast-17	114	110	295489	
paleogene-fast-17	115	114	0	Term30
paleogene-fast-17	116	114	0	Term31
paleogene-fast-18	0	-1	28185972	
paleogene-fast-18	1	0	26819520	
paleogene-fast-18	2	1	18096419	
paleogene-fast-18	3	2	2589519	
paleogene-fast-18	4	3	0	Term2
paleogene-fast-18	5	3	360707	
paleogene-fast-18	6	5	0	Term0
paleogene-fast-18	7	5	0	Term1
paleogene-fast-18	8	2	7066744	
paleogene-fast-18	9	8	0	Term8
paleogene-fast-18	10	8	4297153	
paleogene-fast-18	11	10	350374	
paleogene-fast-18	12	11	0	Term3
paleogene-fast-18	13	11	0	Term4
paleogene-fast-18	14	10	1880847	
paleogene-fast-18	15	14	0	Term5
paleogene-fast-18	16	14	1514227	
paleogene-fast-18	17	16	0	Term6
paleogene-fast-18	18	16	0	Term7
paleogene-fast-18	19	1	21721329	
paleogene-fast-18	20	19	5066556	
paleogene-fast-18	21	20	0	Term24
paleogene-fast-18	22	20	319119	
paleogene-fast-18	23	22	0	Term25
paleogene-fast-18	24	22	0	Term26
paleogene-fast-18	25	19	11111342	
paleogene-fast-18	26	25	8354361	
paleogene-fast-18	27	26	7331229	
paleogene-fast-18	28	27	0	Term12
paleogene-fast-18	29	27	0	Term13
paleogene-fast-18	30	26	2456338	
paleogene-fast-18	31	30	0	Term9
paleogene-fast-18	32	30	2043875	
paleogene-fast-18	33	32	0	Term10
paleogene-fast-18	34	32	0	Term11
paleogene-fast-18	35	25	9921193	
paleogene-fast-18	36	35	9362943	
paleogene-fast-18	37	36	2458601	
paleogene-fast-18	38	37	0	Term16
paleogene-fast-18	39	37	0	Term17
paleogene-fast-18	40	36	1303235	
paleogene-fast-18	41	40	0	Term14
paleogene-fast-18	42	40	0	Term15
paleogene-fast-18	43	35	6449854	
paleogene-fast-18	44	43	133079	
paleogene-fast-18	45	44	0	Term18
paleogene-fast-18	46	44	0	Term19
paleogene-fast-18	47	43	6230794	
paleogene-fast-18	48	47	0	Term23
paleogene-fast-18	49	47	4081807	
paleogene-fast-18	50	49	0	Term20
paleogene-fast-18	51	49	2911752	
paleogene-fast-18	52	51	0	Term21
paleogene-fast-18	53	51	0	Term22
paleogene-fast-18	54	0	24739070	
paleogene-fast-18	55	54	22816831	
paleogene-fast-18	56	55	12744370	
paleogene-fast-18	57	56	2292011	
paleogene-fast-18	58	57	0	Term80
paleogene-fast-18	59	57	0	Term81
paleogene-fast-18	60	56	6303787	
paleogene-fast-18	61	60	0	Term77
paleogene-fast-18	62	60	2701790	
paleogene-fast-18	63	62	0	Term78
paleogene-fast-18	64	62	0	Term79
paleogene-fast-18	65	55	21975559	
paleogene-fast-18	66	65	17836712	
paleogene-fast-18	67	66	0	Term55
paleogene-fast-18	68	66	8956588	
paleogene-fast-18	69	68	264278	
paleogene-fast-18	70	69	0	Term59
paleogene-fast-18	71	69	0	Term60
paleogene-fast-18	72	68	7886747	
paleogene-fast-18	73	72	0	Term58
paleogene-fast-18	74	72	1529215	
paleogene-fast-18	75	74	0	Term56
paleogene-fast-18	76	74	0	Term57
paleogene-fast-18	77	65	21468947	
paleogene-fast-18	78	77	21337081	
paleogene-fast-18	79	78	5218245	
paleogene-fast-18	80	79	0	Term75
paleogene-fast-18	81	79	0	Term76
paleogene-fast-18	82	78	16402403	
paleogene-fast-18	83	82	0	Term74
paleogene-fast-18	84	82	11932771	
paleogene-fast-18	85	84	0	Term73
paleogene-fast-18	86	84	511140	
paleogene-fast-18	87	86	0	Term71
paleogene-fast-18	88	86	0	Term72
paleogene-fast-18	89	77	17566249	
paleogene-fast-18	90	89	10341761	
paleogene-fast-18	91	90	0	Term70
paleogene-fast-18	92	90	4016442	
paleogene-fast-18	93	92	0	Term68
paleogene-fast-18	94	92	0	Term69
paleogene-fast-18	95	89	10366508	
paleogene-fast-18	96	95	0	Term67
paleogene-fast-18	97	95	6816493	
paleogene-fast-18	98	97	0	Term66
paleogene-fast-18	99	97	5827199	
paleogene-fast-18	100	99	0	Term61
paleogene-fast-18	101	99	5648714	
paleogene-fast-18	102	101	0	Term62
paleogene-fast-18	103	101	4142209	
paleogene-fast-18	104	103	0	Term65
paleogene-fast-18	105	103	3033630	
paleogene-fast-18	106	105	0	Term63
paleogene-fast-18	107	105	0	Term64
paleogene-fast-18	108	54	13064794	
paleogene-fast-18	109	108	9766960	
paleogene-fast-18	110	109	4391577	
paleogene-fast-18	111	110	0	Term30
paleogene-fast-18	112	110	3246564	
paleogene-fast-18	113	112	0	Term27
paleogene-fast-18	114	112	776365	
paleogene-fast-18	115	114	0	Term28
paleogene-fast-18	116	114	0	Term29
paleogene-fast-18	117	109	7465959	
paleogene-fast-18	118	117	3832284	
paleogene-fast-18	119	118	0	Term33
paleogene-fast-18	120	118	1102319	
paleogene-fast-18	121	120	0	Term31
paleogene-fast-18	122	120	0	Term32
paleogene-fast-18	123	117	3079469	
paleogene-fast-18	124	123	0	Term36
paleogene-fast-18	125	123	1366842	
paleogene-fast-18	126	125	0	Term34
paleogene-fast-18	127	125	0	Term35
paleogene-fast-18	128	108	13018927	
paleogene-fast-18	129	128	12953543	
paleogene-fast-18	130	129	0	Term40
paleogene-fast-18	131	129	11068969	
paleogene-fast-18	132	131	0	Term39
paleogene-fast-18	133	131	1982458	
paleogene-fast-18	134	133	0	Term37
paleogene-fast-18	135	133	0	Term38
paleogene-fast-18	136	128	9439786	
paleogene-fast-18	137	136	6949487	
paleogene-fast-18	138	137	0	Term41
paleogene-fast-18	139	137	237388	
paleogene-fast-18	140	139	0	Term42
paleogene-fast-18	141	139	0	Term43
paleogene-fast-18	142	136	8201234	
paleogene-fast-18	143	142	4255728	
paleogene-fast-18	144	143	2091778	
paleogene-fast-18	145	144	0	Term47
paleogene-fast-18	146	144	0	Term48
paleogene-fast-18	147	143	4183908	
paleogene-fast-18	148	147	0	Term44
paleogene-fast-18	149	147	2614975	
paleogene-fast-18	150	149	0	Term45
paleogene-fast-18	151	149	0	Term46
paleogene-fast-18	152	142	7587359	
paleogene-fast-18	153	152	4118275	
paleogene-fast-18	154	153	0	Term49
paleogene-fast-18	155	153	0	Term50
paleogene-fast-18	156	152	7218043	
paleogene-fast-18	157	156	3144815	
paleogene-fast-18	158	157	0	Term51
paleogene-fast-18	159	157	0	Term52
paleogene-fast-18	160	156	2097678	
paleogene-fast-18	161	160	0	Term53
paleogene-fast-18	162	160	0	Term54
paleogene-fast-19	0	-1	39076259	
paleogene-fast-19	1	0	28407175	
paleogene-fast-19	2	1	14741537	
paleogene-fast-19	3	2	7724703	
paleogene-fast-19	4	3	0	Term75
paleogene-fast-19	5	3	0	Term76
paleogene-fast-19	6	2	12545723	
paleogene-fast-19	7	6	1842223	
paleogene-fast-19	8	7	0	Term69
paleogene-fast-19	9	7	0	Term70
paleogene-fast-19	10	6	11010337	
paleogene-fast-19	11	10	8289506	
paleogene-fast-19	12	11	0	Term71
paleogene-fast-19	13	11	0	Term72
paleogene-fast-19	14	10	7129703	
paleogene-fast-19	15	14	0	Term73
paleogene-fast-19	16	14	0	Term74
paleogene-fast-19	17	1	12989276	
paleogene-fast-19	18	17	0	Term68
paleogene-fast-19	19	17	12373391	
paleogene-fast-19	20	19	2555873	
paleogene-fast-19	21	20	0	Term66
paleogene-fast-19	22	20	0	Term67
paleogene-fast-19	23	19	10289985	
paleogene-fast-19	24	23	0	Term65
paleogene-fast-19	25	23	7841760	
paleogene-fast-19	26	25	4414136	
paleogene-fast-19	27	26	0	Term63
paleogene-fast-19	28	26	0	Term64
paleogene-fast-19	29	25	6111187	
paleogene-fast-19	30	29	0	Term62
paleogene-fast-19	31	29	1973595	
paleogene-fast-19	32	31	0	Term60
paleogene-fast-19	33	31	0	Term61
paleogene-fast-19	34	0	33290634	
paleogene-fast-19	35	34	26627989	
paleogene-fast-19	36	35	22415315	
paleogene-fast-19	37	36	17390742	
paleogene-fast-19	38	37	4343544	
paleogene-fast-19	39	38	0	Term5
paleogene-fast-19	40	38	0	Term6
paleogene-fast-19	41	37	3652116	
paleogene-fast-19	42	41	0	Term7
paleogene-fast-19	43	41	0	Term8
paleogene-fast-19	44	36	19957681	
paleogene-fast-19	45	44	1445759	
paleogene-fast-19	46	45	0	Term0
paleogene-fast-19	47	45	0	Term1
paleogene-fast-19	48	44	5716232	
paleogene-fast-19	49	48	0	Term4
paleogene-fast-19	50	48	3359195	
paleogene-fast-19	51	50	0	Term2
paleogene-fast-19	52	50	0	Term3
paleogene-fast-19	53	35	21339109	
paleogene-fast-19	54	53	0	Term9
paleogene-fast-19	55	53	16766880	
paleogene-fast-19	56	55	6686001	
paleogene-fast-19	57	56	0	Term12
paleogene-fast-19	58	56	4033656	
paleogene-fast-19	59	58	0	Term10
paleogene-fast-19	60	58	0	Term11
paleogene-fast-19	61	55	5308506	
paleogene-fast-19	62	61	0	Term18
paleogene-fast-19	63	61	5260560	
paleogene-fast-19	64	63	42693	
paleogene-fast-19	65	64	0	Term13
paleogene-fast-19	66	64	0	Term14
paleogene-fast-19	67	63	4427912	
paleogene-fast-19	68	67	0	Term17
paleogene-fast-19	69	67	3852234	
paleogene-fast-19	70	69	0	Term15
paleogene-fast-19	71	69	0	Term16
paleogene-fast-19	72	34	26918270	
paleogene-fast-19	73	72	10110208	
paleogene-fast-19	74	73	7001142	
paleogene-fast-19	75	74	0	Term59
paleogene-fast-19	76	74	6676972	
paleogene-fast-19	77	76	6233908	
paleogene-fast-19	78	77	0	Term55
paleogene-fast-19	79	77	0	Term56
paleogene-fast-19	80	76	287058	
paleogene-fast-19	81	80	0	Term57
paleogene-fast-19	82	80	0	Term58
paleogene-fast-19	83	73	8545246	
paleogene-fast-19	84	83	0	Term54
paleogene-fast-19	85	83	7581400	
paleogene-fast-19	86	85	0	Term53
paleogene-fast-19	87	85	4440394	
paleogene-fast-19	88	87	4023586	
paleogene-fast-19	89	88	0	Term51
paleogene-fast-19	90	88	0	Term52
paleogene-fast-19	91	87	1683999	
paleogene-fast-19	92	91	0	Term50
paleogene-fast-19	93	91	775289	
paleogene-fast-19	94	93	0	Term48
paleogene-fast-19	95	93	0	Term49
paleogene-fast-19	96	72	26655739	
paleogene-fast-19	97	96	21253544	
paleogene-fast-19	98	97	14418648	
paleogene-fast-19	99	98	0	Term42
paleogene-fast-19	100	98	0	Term43
paleogene-fast-19	101	97	11090851	
paleogene-fast-19	102	101	0	Term44
paleogene-fast-19	103	101	4133276	
paleogene-fast-19	104	103	0	Term45
paleogene-fast-19	105	103	4016208	
paleogene-fast-19	106	105	0	Term46
paleogene-fast-19	107	105	0	Term47
paleogene-fast-19	108	96	25288311	
paleogene-fast-19	109	108	12572632	
paleogene-fast-19	110	109	1388189	
paleogene-fast-19	111	110	0	Term24
paleogene-fast-19	112	110	0	Term25
paleogene-fast-19	113	109	8459084	
paleogene-fast-19	114	113	617629	
paleogene-fast-19	115	114	0	Term19
paleogene-fast-19	116	114	0	Term20
paleogene-fast-19	117	113	2610147	
paleogene-fast-19	118	117	0	Term23
paleogene-fast-19	119	117	2236536	
paleogene-fast-19	120	119	0	Term21
paleogene-fast-19	121	119	0	Term22
paleogene-fast-19	122	108	25009977	
paleogene-fast-19	123	122	13958661	
paleogene-fast-19	124	123	4134679	
paleogene-fast-19	125	124	0	Term29
paleogene-fast-19	126	124	0	Term30
paleogene-fast-19	127	123	3536172	
paleogene-fast-19	128	127	0	Term26
paleogene-fast-19	129	127	1098729	
paleogene-fast-19	130	129	0	Term27
paleogene-fast-19	131	129	0	Term28
paleogene-fast-19	132	122	12520261	
paleogene-fast-19	133	132	288389	
paleogene-fast-19	134	133	0	Term40
paleogene-fast-19	135	133	0	Term41
paleogene-fast-19	136	132	11788679	
paleogene-fast-19	137	136	6847007	
paleogene-fast-19	138	137	0	Term33
paleogene-fast-19	139	137	2742020	
paleogene-fast-19	140	139	0	Term31
paleogene-fast-19	141	139	0	Term32
paleogene-fast-19	142	136	8638609	
paleogene-fast-19	143	142	0	Term34
paleogene-fast-19	144	142	6747281	
paleogene-fast-19	145	144	0	Term35
paleogene-fast-19	146	144	4474780	
paleogene-fast-19	147	146	0	Term36
paleogene-fast-19	148	146	1336731	
paleogene-fast-19	149	148	0	Term37
paleogene-fast-19	150	148	912128	
paleogene-fast-19	151	150	0	Term38
paleogene-fast-19	152	150	0	Term39
paleogene-fast-2	0	-1	43936290	
paleogene-fast-2	1	0	33841206	
paleogene-fast-2	2	1	15394119	
paleogene-fast-2	3	2	0	Term16
paleogene-fast-2	4	2	0	Term17
paleogene-fast-2	5	1	21863545	
paleogene-fast-2	6	5	18807157	
paleogene-fast-2	7	6	8428330	
paleogene-fast-2	8	7	0	Term0
paleogene-fast-2	9	7	44502	
paleogene-fast-2	10	9	0	Term1
paleogene-fast-2	11	9	0	Term2
paleogene-fast-2	12	6	5373508	
paleogene-fast-2	13	12	0	Term5
paleogene-fast-2	14	12	1099400	
paleogene-fast-2	15	14	0	Term3
paleogene-fast-2	16	14	0	Term4
paleogene-fast-2	17	5	20330076	
paleogene-fast-2	18	17	5030619	
paleogene-fast-2	19	18	0	Term13
paleogene-fast-2	20	18	183180	
paleogene-fast-2	21	20	0	Term14
paleogene-fast-2	22	20	0	Term15
paleogene-fast-2	23	17	17809133	
paleogene-fast-2	24	23	0	Term6
paleogene-fast-2	25	23	13116668	
paleogene-fast-2	26	25	5450266	
paleogene-fast-2	27	26	0	Term12
paleogene-fast-2	28	26	4882734	
paleogene-fast-2	29	28	0	Term10
paleogene-fast-2	30	28	0	Term11
paleogene-fast-2	31	25	4730353	
paleogene-fast-2	32	31	0	Term9
paleogene-fast-2	33	31	2835937	
paleogene-fast-2	34	33	0	Term7
paleogene-fast-2	35	33	0	Term8
paleogene-fast-2	36	0	35714632	
paleogene-fast-2	37	36	32326315	
paleogene-fast-2	38	37	11834893	
paleogene-fast-2	39	38	5546934	
paleogene-fast-2	40	39	0	Term46
paleogene-fast-2	41	39	907820	
paleogene-fast-2	42	41	0	Term47
paleogene-fast-2	43	41	0	Term48
paleogene-fast-2	44	38	10208452	
paleogene-fast-2	45	44	0	Term49
paleogene-fast-2	46	44	9119779	
paleogene-fast-2	47	46	0	Term50
paleogene-fast-2	48	46	8705064	
paleogene-fast-2	49	48	0	Term51
paleogene-fast-2	50	48	3784489	
paleogene-fast-2	51	50	0	Term54
paleogene-fast-2	52	50	1424862	
paleogene-fast-2	53	52	0	Term52
paleogene-fast-2	54	52	0	Term53
paleogene-fast-2	55	37	30656221	
paleogene-fast-2	56	55	25907878	
paleogene-fast-2	57	56	0	Term60
paleogene-fast-2	58	56	8551096	
paleogene-fast-2	59	58	504103	
paleogene-fast-2	60	59	0	Term55
paleogene-fast-2	61	59	0	Term56
paleogene-fast-2	62	58	1544314	
paleogene-fast-2	63	62	0	Term57
paleogene-fast-2	64	62	1484240	
paleogene-fast-2	65	64	0	Term58
paleogene-fast-2	66	64	0	Term59
paleogene-fast-2	67	55	22947613	
paleogene-fast-2	68	67	16948468	
paleogene-fast-2	69	68	0	Term66
paleogene-fast-2	70	68	3636304	
paleogene-fast-2	71	70	0	Term67
paleogene-fast-2	72	70	1674132	
paleogene-fast-2	73	72	0	Term68
paleogene-fast-2	74	72	0	Term69
paleogene-fast-2	75	67	11766591	
paleogene-fast-2	76	75	776547	
paleogene-fast-2	77	76	0	Term64
paleogene-fast-2	78	76	0	Term65
paleogene-fast-2	79	75	8918320	
paleogene-fast-2	80	79	0	Term63
paleogene-fast-2	81	79	378435	
paleogene-fast-2	82	81	0	Term61
paleogene-fast-2	83	81	0	Term62
paleogene-fast-2	84	36	32398131	
paleogene-fast-2	85	84	9755876	
paleogene-fast-2	86	85	0	Term45
paleogene-fast-2	87	85	1218666	
paleogene-fast-2	88	87	0	Term42
paleogene-fast-2	89	87	456047	
paleogene-fast-2	90	89	0	Term43
paleogene-fast-2	91	89	0	Term44
paleogene-fast-2	92	84	29738476	
paleogene-fast-2	93	92	20071315	
paleogene-fast-2	94	93	0	Term35
paleogene-fast-2	95	93	5879313	
paleogene-fast-2	96	95	0	Term41
paleogene-fast-2	97	95	4275597	
paleogene-fast-2	98	97	0	Term36
paleogene-fast-2	99	97	4233262	
paleogene-fast-2	100	99	0	Term37
paleogene-fast-2	101	99	1647719	
paleogene-fast-2	102	101	0	Term40
paleogene-fast-2	103	101	1072699	
paleogene-fast-2	104	103	0	Term38
paleogene-fast-2	105	103	0	Term39
paleogene-fast-2	106	92	26437315	
paleogene-fast-2	107	106	0	Term34
paleogene-fast-2	108	106	20989970	
paleogene-fast-2	109	108	17168986	
paleogene-fast-2	110	109	5275517	
paleogene-fast-2	111	110	0	Term21
paleogene-fast-2	112	110	0	Term22
paleogene-fast-2	113	109	12440899	
paleogene-fast-2	114	113	0	Term18
paleogene-fast-2	115	113	11315375	
paleogene-fast-2	116	115	0	Term19
paleogene-fast-2	117	115	0	Term20
paleogene-fast-2	118	108	20898516	
paleogene-fast-2	119	118	15323417	
paleogene-fast-2	120	119	0	Term26
paleogene-fast-2	121	119	7168476	
paleogene-fast-2	122	121	0	Term25
paleogene-fast-2	123	121	1707228	
paleogene-fast-2	124	123	0	Term23
paleogene-fast-2	125	123	0	Term24
paleogene-fast-2	126	118	19958218	
paleogene-fast-2	127	126	8421225	
paleogene-fast-2	128	127	0	Term33
paleogene-fast-2	129	127	238544	
paleogene-fast-2	130	129	0	Term31
paleogene-fast-2	131	129	0	Term32
paleogene-fast-2	132	126	3457009	
paleogene-fast-2	133	132	2039816	
paleogene-fast-2	134	133	0	Term29
paleogene-fast-2	135	133	0	Term30
paleogene-fast-2	136	132	731556	
paleogene-fast-2	137	136	0	Term27
paleogene-fast-2	138	136	0	Term28
paleogene-fast-20	0	-1	50703344	
paleogene-fast-20	1	0	28321686	
paleogene-fast-20	2	1	15297055	
paleogene-fast-20	3	2	0	Term68
paleogene-fast-20	4	2	1056014	
paleogene-fast-20	5	4	0	Term69
paleogene-fast-20	6	4	0	Term70
paleogene-fast-20	7	1	26790748	
paleogene-fast-20	8	7	16378911	
paleogene-fast-20	9	8	8498668	
paleogene-fast-20	10	9	0	Term65
paleogene-fast-20	11	9	2022925	
paleogene-fast-20	12	11	0	Term66
paleogene-fast-20	13	11	0	Term67
paleogene-fast-20	14	8	12566290	
paleogene-fast-20	15	14	10428612	
paleogene-fast-20	16	15	0	Term61
paleogene-fast-20	17	15	0	Term62
paleogene-fast-20	18	14	5265960	
paleogene-fast-20	19	18	0	Term63
paleogene-fast-20	20	18	0	Term64
paleogene-fast-20	21	7	12597508	
paleogene-fast-20	22	21	12451239	
paleogene-fast-20	23	22	1224517	
paleogene-fast-20	24	23	0	Term59
paleogene-fast-20	25	23	0	Term60
paleogene-fast-20	26	22	709696	
paleogene-fast-20	27	26	0	Term57
paleogene-fast-20	28	26	0	Term58
paleogene-fast-20	29	21	8615937	
paleogene-fast-20	30	29	2398539	
paleogene-fast-20	31	30	0	Term53
paleogene-fast-20	32	30	0	Term54
paleogene-fast-20	33	29	2202231	
paleogene-fast-20	34	33	0	Term55
paleogene-fast-20	35	33	0	Term56
paleogene-fast-20	36	0	41211706	
paleogene-fast-20	37	36	31115213	
paleogene-fast-20	38	37	0	Term52
paleogene-fast-20	39	37	16391298	
paleogene-fast-20	40	39	6692988	
paleogene-fast-20	41	40	0	Term51
paleogene-fast-20	42	40	4130732	
paleogene-fast-20	43	42	0	Term49
paleogene-fast-20	44	42	0	Term50
paleogene-fast-20	45	39	12121199	
paleogene-fast-20	46	45	6194583	
paleogene-fast-20	47	46	0	Term42
paleogene-fast-20	48	46	0	Term43
paleogene-fast-20	49	45	6439651	
paleogene-fast-20	50	49	2107137	
paleogene-fast-20	51	50	0	Term47
paleogene-fast-20	52	50	0	Term48
paleogene-fast-20	53	49	2495871	
paleogene-fast-20	54	53	0	Term46
paleogene-fast-20	55	53	1341711	
paleogene-fast-20	56	55	0	Term44
paleogene-fast-20	57	55	0	Term45
paleogene-fast-20	58	36	39810652	
paleogene-fast-20	59	58	18418741	
paleogene-fast-20	60	59	0	Term29
paleogene-fast-20	61	59	13476038	
paleogene-fast-20	62	61	10309618	
paleogene-fast-20	63	62	6900951	
paleogene-fast-20	64	63	0	Term32
paleogene-fast-20	65	63	0	Term33
paleogene-fast-20	66	62	4419483	
paleogene-fast-20	67	66	0	Term30
paleogene-fast-20	68	66	0	Term31
paleogene-fast-20	69	61	9542129	
paleogene-fast-20	70	69	7278237	
paleogene-fast-20	71	70	0	Term40
paleogene-fast-20	72	70	0	Term41
paleogene-fast-20	73	69	9359157	
paleogene-fast-20	74	73	5949100	
paleogene-fast-20	75	74	0	Term38
paleogene-fast-20	76	74	0	Term39
paleogene-fast-20	77	73	8507344	
paleogene-fast-20	78	77	0	Term34
paleogene-fast-20	79	77	5952404	
paleogene-fast-20	80	79	0	Term35
paleogene-fast-20	81	79	3972252	
paleogene-fast-20	82	81	0	Term36
paleogene-fast-20	83	81	0	Term37
paleogene-fast-20	84	58	24348760	
paleogene-fast-20	85	84	17139509	
paleogene-fast-20	86	85	0	Term26
paleogene-fast-20	87	85	14208172	
paleogene-fast-20	88	87	0	Term27
paleogene-fast-20	89	87	0	Term28
paleogene-fast-20	90	84	22272536	
paleogene-fast-20	91	90	244781	
paleogene-fast-20	92	91	0	Term24
paleogene-fast-20	93	91	0	Term25
paleogene-fast-20	94	90	21545809	
paleogene-fast-20	95	94	17629958	
paleogene-fast-20	96	95	13522552	
paleogene-fast-20	97	96	0	Term19
paleogene-fast-20	98	96	7402004	
paleogene-fast-20	99	98	0	Term20
paleogene-fast-20	100	98	3749956	
paleogene-fast-20	101	100	0	Term23
paleogene-fast-20	102	100	335698	
paleogene-fast-20	103	102	0	Term21
paleogene-fast-20	104	102	0	Term22
paleogene-fast-20	105	95	17487745	
paleogene-fast-20	106	105	14928996	
paleogene-fast-20	107	106	0	Term15
paleogene-fast-20	108	106	8959151	
paleogene-fast-20	109	108	0	Term13
paleogene-fast-20	110	108	0	Term14
paleogene-fast-20	111	105	9034593	
paleogene-fast-20	112	111	0	Term18
paleogene-fast-20	113	111	6495200	
paleogene-fast-20	114	113	0	Term16
paleogene-fast-20	115	113	0	Term17
paleogene-fast-20	116	94	17716497	
paleogene-fast-20	117	116	9194790	
paleogene-fast-20	118	117	0	Term11
paleogene-fast-20	119	117	0	Term12
paleogene-fast-20	120	116	16040788	
paleogene-fast-20	121	120	5901807	
paleogene-fast-20	122	121	0	Term3
paleogene-fast-20	123	121	5839242	
paleogene-fast-20	124	123	0	Term2
paleogene-fast-20	125	123	4804673	
paleogene-fast-20	126	125	0	Term0
paleogene-fast-20	127	125	0	Term1
paleogene-fast-20	128	120	11775792	
paleogene-fast-20	129	128	4578142	
paleogene-fast-20	130	129	0	Term6
paleogene-fast-20	131	129	2594514	
paleogene-fast-20	132	131	0	Term4
paleogene-fast-20	133	131	0	Term5
paleogene-fast-20	134	128	6808788	
paleogene-fast-20	135	134	3106449	
paleogene-fast-20	136	135	0	Term10
paleogene-fast-20	137	135	0	Term9
paleogene-fast-20	138	134	1913876	
paleogene-fast-20	139	138	0	Term7
paleogene-fast-20	140	138	0	Term8
paleogene-fast-21	0	-1	46973479	
paleogene-fast-21	1	0	15426671	
paleogene-fast-21	2	1	9433806	
paleogene-fast-21	3	2	0	Term0
paleogene-fast-21	4	2	7867011	
paleogene-fast-21	5	4	0	Term1
paleogene-fast-21	6	4	0	Term2
paleogene-fast-21	7	1	15142578	
paleogene-fast-21	8	7	0	Term14
paleogene-fast-21	9	7	14249189	
paleogene-fast-21	10	9	2481617	
paleogene-fast-21	11	10	0	Term12
paleogene-fast-21	12	10	0	Term13
paleogene-fast-21	13	9	9396849	
paleogene-fast-21	14	13	0	Term11
paleogene-fast-21	15	13	8172970	
paleogene-fast-21	16	15	1993639	
paleogene-fast-21	17	16	0	Term10
paleogene-fast-21	18	16	0	Term9
paleogene-fast-21	19	15	7367895	
paleogene-fast-21	20	19	1117942	
paleogene-fast-21	21	20	0	Term3
paleogene-fast-21	22	20	0	Term4
paleogene-fast-21	23	19	7199960	
paleogene-fast-21	24	23	3096855	
paleogene-fast-21	25	24	0	Term5
paleogene-fast-21	26	24	0	Term6
paleogene-fast-21	27	23	1173075	
paleogene-fast-21	28	27	0	Term7
paleogene-fast-21	29	27	0	Term8
paleogene-fast-21	30	0	27097266	
paleogene-fast-21	31	30	24391893	
paleogene-fast-21	32	31	16959964	
paleogene-fast-21	33	32	0	Term49
paleogene-fast-21	34	32	14903461	
paleogene-fast-21	35	34	0	Term48
paleogene-fast-21	36	34	4990438	
paleogene-fast-21	37	36	0	Term46
paleogene-fast-21	38	36	0	Term47
paleogene-fast-21	39	31	22785869	
paleogene-fast-21	40	39	7909470	
paleogene-fast-21	41	40	0	Term44
paleogene-fast-21	42	40	0	Term45
paleogene-fast-21	43	39	21924956	
paleogene-fast-21	44	43	2931494	
paleogene-fast-21	45	44	0	Term42
paleogene-fast-21	46	44	0	Term43
paleogene-fast-21	47	43	15053818	
paleogene-fast-21	48	47	1181653	
paleogene-fast-21	49	48	0	Term37
paleogene-fast-21	50	48	0	Term38
paleogene-fast-21	51	47	13769787	
paleogene-fast-21	52	51	0	Term39
paleogene-fast-21	53	51	8723960	
paleogene-fast-21	54	53	0	Term40
paleogene-fast-21	55	53	0	Term41
paleogene-fast-21	56	30	23925316	
paleogene-fast-21	57	56	0	Term36
paleogene-fast-21	58	56	16819044	
paleogene-fast-21	59	58	16314889	
paleogene-fast-21	60	59	229487	
paleogene-fast-21	61	60	0	Term34
paleogene-fast-21	62	60	0	Term35
paleogene-fast-21	63	59	15821918	
paleogene-fast-21	64	63	13280754	
paleogene-fast-21	65	64	0	Term33
paleogene-fast-21	66	64	9297566	
paleogene-fast-21	67	66	0	Term30
paleogene-fast-21	68	66	6953664	
paleogene-fast-21	69	68	0	Term31
paleogene-fast-21	70	68	0	Term32
paleogene-fast-21	71	63	10543697	
paleogene-fast-21	72	71	0	Term29
paleogene-fast-21	73	71	4478276	
paleogene-fast-21	74	73	0	Term28
paleogene-fast-21	75	73	2508319	
paleogene-fast-21	76	75	0	Term26
paleogene-fast-21	77	75	0	Term27
paleogene-fast-21	78	58	15335248	
paleogene-fast-21	79	78	12223658	
paleogene-fast-21	80	79	1098357	
paleogene-fast-21	81	80	0	Term21
paleogene-fast-21	82	80	0	Term22
paleogene-fast-21	83	79	2870236	
paleogene-fast-21	84	83	0	Term25
paleogene-fast-21	85	83	146818	
paleogene-fast-21	86	85	0	Term23
paleogene-fast-21	87	85	0	Term24
paleogene-fast-21	88	78	12720430	
paleogene-fast-21	89	88	514856	
paleogene-fast-21	90	89	0	Term15
paleogene-fast-21	91	89	0	Term16
paleogene-fast-21	92	88	10986099	
paleogene-fast-21	93	92	0	Term20
paleogene-fast-21	94	92	4765324	
paleogene-fast-21	95	94	0	Term19
paleogene-fast-21	96	94	1705604	
paleogene-fast-21	97	96	0	Term17
paleogene-fast-21	98	96	0	Term18
paleogene-fast-22	0	-1	46819843	
paleogene-fast-22	1	0	21241818	
paleogene-fast-22	2	1	16373942	
paleogene-fast-22	3	2	0	Term6
paleogene-fast-22	4	2	10234884	
paleogene-fast-22	5	4	0	Term10
paleogene-fast-22	6	4	7461131	
paleogene-fast-22	7	6	0	Term9
paleogene-fast-22	8	6	257628	
paleogene-fast-22	9	8	0	Term7
paleogene-fast-22	10	8	0	Term8
paleogene-fast-22	11	1	15938485	
paleogene-fast-22	12	11	4405120	
paleogene-fast-22	13	12	0	Term2
paleogene-fast-22	14	12	4134963	
