# results from simulated data from project "project.tab"
# date: 2024-06-12T14:54:29-03:00
tree	node	age	pixels	farthest
triassic-slow-14	85	21515420	1.000000	0.000000
triassic-slow-14	87	8226601	0.970874	0.052401
triassic-slow-14	90	155758155	0.129032	0.838257
triassic-slow-14	92	147982226	0.266667	1.623160
triassic-slow-14	93	66055290	0.244898	0.274367
triassic-slow-14	96	108511610	0.514085	0.628831
triassic-slow-14	97	82968988	0.682692	0.148365
triassic-slow-14	99	65440190	0.980000	0.052393
triassic-slow-14	100	63780975	0.980000	0.052393
triassic-slow-14	102	30388847	0.910000	0.053364
triassic-slow-14	104	5864144	1.000000	0.000000
triassic-slow-14	107	59365651	1.000000	0.000000
triassic-slow-14	109	53188889	0.919192	0.490738
triassic-slow-14	111	11384686	0.980000	0.055745
triassic-slow-14	113	8350066	0.980000	0.052417
triassic-slow-14	116	96266202	0.375000	0.733927
triassic-slow-14	117	40878807	0.780000	0.628473
triassic-slow-14	118	4969910	1.000000	0.000000
triassic-slow-14	121	38505675	0.830000	0.576365
triassic-slow-14	122	6458849	0.950000	0.366529
triassic-slow-14	125	25168788	0.990000	0.101632
triassic-slow-14	127	9983544	0.990000	0.052125
triassic-slow-14	130	50347385	0.944954	0.052417
triassic-slow-14	132	37413162	0.970000	0.052820
triassic-slow-14	134	35991386	0.990000	0.052820
triassic-slow-14	135	17757658	0.990000	0.052373
triassic-slow-14	137	9426009	0.941748	0.052171
triassic-slow-14	140	30406076	0.979798	0.052401
triassic-slow-14	142	15054662	0.990909	0.052361
triassic-slow-14	143	3633610	1.000000	0.000000
triassic-slow-14	146	2775828	0.990000	0.104740
triassic-slow-15	0	245084951	0.000000	0.838413
triassic-slow-15	1	174247679	0.139394	0.372624
triassic-slow-15	2	42435802	0.821138	0.163345
triassic-slow-15	4	17172020	0.595960	0.192465
triassic-slow-15	6	9272903	0.840000	0.192816
triassic-slow-15	8	5489644	0.700000	0.278403
triassic-slow-15	11	159474331	0.000000	0.566290
triassic-slow-15	12	144517921	0.000000	0.524473
triassic-slow-15	13	4073410	0.990000	0.052263
triassic-slow-15	16	85337964	0.953271	0.104496
triassic-slow-15	17	21688768	0.610526	0.137220
triassic-slow-15	19	18005075	0.820000	0.104405
triassic-slow-15	22	70304551	0.973214	0.052633
triassic-slow-15	23	3981547	0.980000	0.105012
triassic-slow-15	26	34539136	0.961165	0.052375
triassic-slow-15	28	8082639	0.870000	0.096694
triassic-slow-15	31	155673906	0.000000	0.448165
triassic-slow-15	32	125314022	0.000000	0.495549
triassic-slow-15	33	28661904	0.648437	0.092177
triassic-slow-15	36	112376980	0.000000	0.426083
triassic-slow-15	37	31863614	0.980198	0.120553
triassic-slow-15	40	88337487	0.031056	0.426588
triassic-slow-15	41	69491230	0.213235	0.264610
triassic-slow-15	44	27672874	0.892157	0.147828
triassic-slow-15	46	10194053	0.616162	0.156453
triassic-slow-15	49	90527138	1.000000	0.000000
triassic-slow-15	50	80381971	0.990000	0.076903
triassic-slow-15	52	47287908	0.990196	0.052005
triassic-slow-15	54	16125964	0.940171	0.052459
triassic-slow-15	56	7684348	0.981308	0.052319
triassic-slow-15	59	48443348	0.970000	0.087376
triassic-slow-15	61	46362535	0.900000	0.069588
triassic-slow-15	63	14812016	0.330000	0.294798
triassic-slow-15	65	7144564	0.810000	0.191162
triassic-slow-15	68	234377299	0.000000	0.844853
triassic-slow-15	69	47820427	0.894309	0.052411
triassic-slow-15	70	17418131	0.739496	0.106930
triassic-slow-15	73	13520085	0.960000	0.061857
triassic-slow-15	76	193235875	0.000000	0.752575
triassic-slow-15	77	78916940	0.990566	0.052019
triassic-slow-15	79	28945058	0.959350	0.123569
triassic-slow-15	81	1624920	0.970000	0.052633
triassic-slow-15	84	189274351	0.000000	0.726755
triassic-slow-15	85	123332479	0.000000	0.629603
triassic-slow-15	86	43606901	0.689320	0.188676
triassic-slow-15	88	28406929	0.940000	0.163155
triassic-slow-15	91	19600215	0.405941	0.221820
triassic-slow-15	93	18917383	0.310000	0.199639
triassic-slow-15	96	178520103	0.000000	0.730124
triassic-slow-15	97	76268305	0.935185	0.290985
triassic-slow-15	100	144168848	0.010000	0.485428
triassic-slow-15	101	134288419	0.019417	0.478549
triassic-slow-15	102	108612232	0.422535	0.304798
triassic-slow-15	105	64270053	0.453782	0.212836
triassic-slow-15	107	29187786	0.240000	0.266142
triassic-slow-15	110	130662094	0.020408	0.324533
triassic-slow-15	111	74794433	0.509202	0.177102
triassic-slow-15	113	57820958	0.697479	0.355514
triassic-slow-15	114	47375990	0.860000	0.052801
triassic-slow-15	116	18986017	0.960000	0.053634
triassic-slow-15	119	50090521	0.807018	0.082787
triassic-slow-15	121	33701603	0.840000	0.105454
triassic-slow-15	123	3245648	1.000000	0.000000
