# results from simulated data from project "project.tab"
# date: 2024-06-12T14:52:34-03:00
tree	node	age	pixels	farthest
paleogene-slow-3	16	12393105	0.926316	0.104982
paleogene-slow-3	18	3738100	0.970000	0.056588
paleogene-slow-3	21	16400628	0.920792	0.090761
paleogene-slow-3	22	3311647	0.900000	0.087532
paleogene-slow-3	25	10360001	0.762376	0.175151
paleogene-slow-3	26	9421331	0.673267	0.235455
paleogene-slow-3	29	4650651	0.910000	0.139424
paleogene-slow-3	32	54368658	0.787879	0.132988
paleogene-slow-3	33	36191990	0.927273	0.078096
paleogene-slow-3	34	26080059	0.722772	0.165697
paleogene-slow-3	35	18110563	0.888889	0.211221
paleogene-slow-3	37	3631810	0.900000	0.103944
paleogene-slow-3	40	3071606	0.970000	0.104889
paleogene-slow-3	42	1563976	0.970000	0.052459
paleogene-slow-3	45	19931766	0.830000	0.190479
paleogene-slow-3	47	17184075	0.710000	0.142097
paleogene-slow-3	49	5398623	0.910000	0.131446
paleogene-slow-3	50	4933086	0.930000	0.131446
paleogene-slow-3	53	4014855	0.890000	0.066256
paleogene-slow-3	56	50284158	0.848837	0.132440
paleogene-slow-3	57	34684315	0.648148	0.159881
paleogene-slow-3	58	34635549	0.666667	0.159881
paleogene-slow-3	59	33749857	0.696970	0.163552
paleogene-slow-3	62	10350567	0.922330	0.105972
paleogene-slow-3	63	1099967	0.930000	0.083866
paleogene-slow-3	66	9142639	0.950000	0.083069
paleogene-slow-3	68	4157772	0.990000	0.052401
paleogene-slow-3	71	31560365	0.718182	0.250413
paleogene-slow-3	72	25530023	0.761468	0.113495
paleogene-slow-3	74	8838821	0.851064	0.094370
paleogene-slow-3	77	27060408	0.769231	0.171981
paleogene-slow-3	78	10779324	0.989247	0.052171
paleogene-slow-3	81	7241748	0.921569	0.093575
paleogene-slow-3	84	49670583	0.918367	0.108650
paleogene-slow-3	85	23787218	0.686957	0.105267
paleogene-slow-3	87	20777296	0.777778	0.159043
paleogene-slow-3	88	8815322	0.632184	0.158159
paleogene-slow-3	90	7890328	0.776471	0.158159
paleogene-slow-3	93	17233346	0.846154	0.105359
paleogene-slow-3	95	15267414	0.905263	0.104740
