# results from simulated data from project "project.tab"
# date: 2024-06-12T14:52:38-03:00
tree	node	age	pixels	farthest
paleogene-avg-14	91	4721117	0.830000	0.189181
paleogene-avg-14	94	13324098	1.000000	0.000000
paleogene-avg-14	95	3230904	0.960000	0.104626
paleogene-avg-14	97	421022	1.000000	0.000000
paleogene-avg-14	100	12088392	1.000000	0.000000
paleogene-avg-14	101	3308806	0.970000	0.152566
paleogene-avg-14	104	9589135	0.848214	0.104576
paleogene-avg-14	105	636486	0.940000	0.099256
paleogene-avg-14	108	5874361	0.970874	0.104679
paleogene-avg-14	110	4297869	1.000000	0.000000
paleogene-avg-15	0	32240123	0.640777	0.119349
paleogene-avg-15	1	29206984	0.980000	0.052342
paleogene-avg-15	3	558617	0.970000	0.052320
paleogene-avg-15	6	26732802	1.000000	0.000000
paleogene-avg-15	7	21866230	1.000000	0.000000
paleogene-avg-15	8	8329479	1.000000	0.000000
paleogene-avg-15	11	11207676	0.773585	0.117099
paleogene-avg-15	12	10041831	0.435185	0.077283
paleogene-avg-15	15	8094673	0.991453	0.052373
paleogene-avg-15	17	4275803	0.990000	0.052502
paleogene-avg-15	19	1270923	0.940000	0.094531
paleogene-avg-15	22	21407151	0.920000	0.126089
paleogene-avg-15	23	20845757	0.950000	0.061624
paleogene-avg-15	24	12862270	0.821782	0.210938
paleogene-avg-15	27	16290960	0.950000	0.052801
paleogene-avg-15	29	4094303	0.960000	0.069854
paleogene-avg-15	31	2556211	0.960000	0.103905
paleogene-avg-15	34	18538120	0.650000	0.200525
