# results from simulated data from project "project.tab"
# date: 2024-06-12T14:55:37-03:00
tree	node	age	pixels	farthest
triassic-fast-11	120	5415509	0.970000	0.052263
triassic-fast-11	123	64529000	0.592593	0.123949
triassic-fast-11	124	9279863	0.980198	0.052501
triassic-fast-11	127	38751396	0.216981	0.157278
triassic-fast-11	129	33821788	0.112245	0.157080
triassic-fast-11	132	175443438	1.000000	0.000000
triassic-fast-11	133	158128326	0.979381	0.055720
triassic-fast-11	134	18170287	0.410000	0.104576
triassic-fast-11	136	8837924	1.000000	0.000000
triassic-fast-11	139	152098108	0.945455	0.052324
triassic-fast-11	140	94021667	0.891089	0.052529
triassic-fast-11	143	84645971	0.933824	0.104978
triassic-fast-11	144	25611327	0.781250	0.133732
triassic-fast-11	147	5825728	0.000000	0.751670
triassic-fast-11	149	2403764	0.770000	0.058536
triassic-fast-11	152	145308404	0.452941	0.104867
triassic-fast-11	153	133768555	0.521368	0.168004
triassic-fast-11	155	83421295	0.926606	0.056382
triassic-fast-11	157	21656034	0.556962	0.136485
triassic-fast-11	160	133007218	1.000000	0.000000
triassic-fast-11	161	72439572	0.727273	0.105919
triassic-fast-11	162	34437671	0.297872	0.137310
triassic-fast-11	165	20434705	1.000000	0.000000
triassic-fast-11	168	94772910	1.000000	0.000000
triassic-fast-11	169	31681636	0.805310	0.063057
triassic-fast-11	172	77547937	0.099237	0.700518
triassic-fast-11	173	61072789	0.952381	0.052417
triassic-fast-11	176	42917921	1.000000	0.000000
triassic-fast-11	177	29837718	0.871429	0.052417
triassic-fast-11	179	24072782	0.955056	0.052511
triassic-fast-11	182	40877820	1.000000	0.000000
triassic-fast-11	184	16338044	0.297872	0.094370
triassic-fast-11	185	13397170	0.980000	0.052324
triassic-fast-11	188	13483313	1.000000	0.000000
triassic-fast-11	190	6703392	0.970000	0.052528
triassic-fast-12	0	214734816	0.496599	0.776574
triassic-fast-12	1	106817035	0.905660	0.074885
triassic-fast-12	2	97123031	0.701923	0.052633
triassic-fast-12	4	82928978	1.000000	0.000000
triassic-fast-12	6	38090256	0.933962	0.052529
triassic-fast-12	8	13242088	0.896907	0.133149
triassic-fast-12	11	68107141	0.465116	0.157100
triassic-fast-12	12	61671872	0.761062	0.112658
triassic-fast-12	15	38373856	0.711538	0.067147
triassic-fast-12	17	9872718	0.960000	0.052801
triassic-fast-12	20	186578874	0.865385	0.052417
triassic-fast-12	21	137010937	0.119048	0.278230
triassic-fast-12	22	12448849	1.000000	0.000000
triassic-fast-12	24	5788284	0.847619	0.067927
triassic-fast-12	27	132291032	0.683824	0.106357
triassic-fast-12	28	84674540	0.020202	0.347952
triassic-fast-12	30	8330314	0.827957	0.082932
